# 20251208_101317
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095637_288/spectr.txt
# qmax:	4
# ma:	1.27218
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.620492
# [=>] Eabc:	0.63609
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1257.09
0.0204082,1258.17
0.0408163,1261.6
0.0612245,1267.68
0.0816327,1275.17
0.102041,1284.45
0.122449,1295.76
0.142857,1308.71
0.163265,1323.86
0.183673,1340.85
0.204082,1359.79
0.22449,1380.86
0.244898,1404.08
0.265306,1429.7
0.285714,1456.49
0.306122,1486.27
0.326531,1518.01
0.346939,1552.73
0.367347,1590.95
0.387755,1632.23
0.408163,1677.66
0.428571,1727.3
0.44898,1783.68
0.469388,1848.17
0.489796,1922.27
0.510204,2008.78
0.530612,2117.6
0.55102,2249.27
0.571429,2472.68
0.591837,2842.12
0.612245,2741.47
0.632653,1883.43
0.653061,1058.59
0.673469,637.57
0.693878,511.684
0.714286,416.618
0.734694,341.831
0.755102,285.926
0.77551,244.348
0.795918,208.719
0.816327,180.213
0.836735,156.934
0.857143,137.52
0.877551,120.713
0.897959,107.165
0.918367,95.0452
0.938776,84.6029
0.959184,75.1188
0.979592,67.4476
1,60.6355
