# 20251205_150421
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.69143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,112116
0.0100251,109880
0.0200501,103423
0.0300752,93449.8
0.0401003,81002.7
0.0501253,67296.9
0.0601504,53538.6
0.0701754,40765.9
0.0802005,29737.8
0.0902256,20882.5
0.100251,14303.8
0.110276,9833.87
0.120301,7114.1
0.130326,5686.95
0.140351,5083.37
0.150376,4894.51
0.160401,4819.34
0.170426,4683.42
0.180451,4428.46
0.190476,4078.73
0.200501,3696.14
0.210526,3338.84
0.220551,3036.57
0.230576,2787.64
0.240602,2573.17
0.250627,2376.32
0.260652,2194.13
0.270677,2035.67
0.280702,1910.32
0.290727,1816.16
0.300752,1737.85
0.310777,1655.75
0.320802,1559.24
0.330827,1453.74
0.340852,1355.85
0.350877,1279.9
0.360902,1226.54
0.370927,1182.18
0.380952,1129.96
0.390977,1063.21
0.401003,990.515
0.411028,928.096
0.421053,885.862
0.431078,859.074
0.441103,832.681
0.451128,794.574
0.461153,746.063
0.471178,700.246
0.481203,669.74
0.491228,654.918
0.501253,643.486
0.511278,621.848
0.521303,587.645
0.531328,551.595
0.541353,526.831
0.551378,515.955
0.561404,508.405
0.571429,490.878
0.581454,460.86
0.591479,428.257
0.601504,407.45
0.611529,401.143
0.621554,398.792
0.631579,387.188
0.641604,364.066
0.651629,340.388
0.661654,328.863
0.671679,330.556
0.681704,333.603
0.691729,325.428
0.701754,305.578
0.711779,285.636
0.721805,276.516
0.73183,276.909
0.741855,275.299
0.75188,262.971
0.761905,243.5
0.77193,228.373
0.781955,224.032
0.79198,225.106
0.802005,221.23
0.81203,209.209
0.822055,196.344
0.83208,191.356
0.842105,193.869
0.85213,194.906
0.862155,187.575
0.87218,175.01
0.882206,166.193
0.892231,164.973
0.902256,165.733
0.912281,160.721
0.922306,149.72
0.932331,140.108
0.942356,137.518
0.952381,139.022
0.962406,137.263
0.972431,130
0.982456,122.739
0.992481,121.255
1.00251,123.905
1.01253,123.718
1.02256,117.42
1.03258,109.518
1.04261,106.184
1.05263,107.159
1.06266,106.394
1.07268,100.382
1.08271,92.8824
1.09273,89.7574
1.10276,91.069
1.11278,91.2104
1.12281,86.7951
1.13283,81.3267
1.14286,80.1766
1.15288,82.8707
1.16291,83.5205
1.17293,78.9254
1.18296,73.0555
1.19298,71.5231
1.20301,73.6723
1.21303,73.4259
1.22306,67.8625
1.23308,61.5224
1.24311,60.2581
1.25313,63.1258
1.26316,63.7126
1.27318,59.1095
1.28321,53.9379
1.29323,53.7791
1.30326,57.3091
1.31328,58.2241
1.32331,54.1018
1.33333,49.5696
1.34336,49.4456
1.35338,51.87
1.36341,51.229
1.37343,46.4044
1.38346,42.3158
1.39348,42.6974
1.40351,44.7974
1.41353,43.6355
1.42356,39.3477
1.43358,36.8239
1.44361,38.4202
1.45363,40.6328
1.46366,39.4421
