# 20260616_150858
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144111_057/spectr.txt
# qmax:	4
# ma:	0.611429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.271774
# [=>] Eabc:	0.305715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3091.34
0.0204082,3100.64
0.0408163,3128.79
0.0612245,3181.91
0.0816327,3255.51
0.102041,3352.34
0.122449,3482.12
0.142857,3636.92
0.163265,3844.14
0.183673,4097.82
0.204082,4531.22
0.22449,4880.52
0.244898,6329.57
0.265306,6564.03
0.285714,3179.71
0.306122,909.765
0.326531,631.822
0.346939,491.784
0.367347,295.275
0.387755,221.211
0.408163,173.976
0.428571,134.625
0.44898,105.448
0.469388,85.0735
0.489796,69.3021
0.510204,57.1267
0.530612,46.8166
0.55102,38.536
0.571429,32.1627
0.591837,27.425
0.612245,23.5247
0.632653,20.1165
0.653061,17.0431
0.673469,14.561
0.693878,12.7087
0.714286,11.2787
0.734694,9.83437
0.755102,8.56012
0.77551,7.55712
0.795918,6.73758
0.816327,6.07072
0.836735,5.35308
0.857143,4.74912
0.877551,4.30415
0.897959,3.94713
0.918367,3.59494
0.938776,3.19938
0.959184,2.84714
0.979592,2.64662
1,2.47532
