# 20251208_111246
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110137_186/spectr.txt
# qmax:	4
# ma:	1.34857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.659591
# [=>] Eabc:	0.674285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1795.99
0.0204082,1797.13
0.0408163,1800.64
0.0612245,1806.85
0.0816327,1815.36
0.102041,1825.95
0.122449,1838.49
0.142857,1853.52
0.163265,1870.48
0.183673,1890.41
0.204082,1911.57
0.22449,1937.41
0.244898,1964.44
0.265306,1995.04
0.285714,2028.95
0.306122,2065.49
0.326531,2106.7
0.346939,2152.64
0.367347,2202.93
0.387755,2257.08
0.408163,2318.08
0.428571,2386.75
0.44898,2462.26
0.469388,2549.36
0.489796,2649.18
0.510204,2768.08
0.530612,2904.1
0.55102,3087.99
0.571429,3294.33
0.591837,3712.84
0.612245,4001.34
0.632653,4943.34
0.653061,5434.41
0.673469,2740.15
0.693878,1022.72
0.714286,923.074
0.734694,533.598
0.755102,409.805
0.77551,353.141
0.795918,288.82
0.816327,246.561
0.836735,210.717
0.857143,182.223
0.877551,157.81
0.897959,138.075
0.918367,121.55
0.938776,107.17
0.959184,94.9042
0.979592,84.3649
1,75.2665
