# 20260616_142429
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140431_047/spectr.txt
# qmax:	4
# ma:	0.554286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.239182
# [=>] Eabc:	0.277143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4575.56
0.0204082,4595.9
0.0408163,4649.64
0.0612245,4745.11
0.0816327,4885.39
0.102041,5079.54
0.122449,5325.9
0.142857,5661.92
0.163265,6104.11
0.183673,6781.21
0.204082,7867.89
0.22449,10393
0.244898,6829.43
0.265306,1817.64
0.285714,854.718
0.306122,675.791
0.326531,399.795
0.346939,289.554
0.367347,220.945
0.387755,164.654
0.408163,127.455
0.428571,100.784
0.44898,80.8244
0.469388,65.0919
0.489796,51.9511
0.510204,42.7279
0.530612,35.4286
0.55102,30.217
0.571429,24.856
0.591837,20.9815
0.612245,17.7062
0.632653,15.5899
0.653061,13.2856
0.673469,11.4733
0.693878,9.94021
0.714286,8.88288
0.734694,7.7788
0.755102,6.73395
0.77551,5.98921
0.795918,5.40276
0.816327,4.91865
0.836735,4.20791
0.857143,3.82794
0.877551,3.48739
0.897959,3.22313
0.918367,2.81127
0.938776,2.61405
0.959184,2.42155
0.979592,2.19674
1,1.95917
