# 20260616_155612
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.08571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,116239
0.0100251,112861
0.0200501,103202
0.0300752,88601
0.0401003,71001.4
0.0501253,52592.2
0.0601504,35424.3
0.0701754,21087.2
0.0802005,10505.5
0.0902256,3885.39
0.100251,804.358
0.110276,403.616
0.120301,1629.42
0.130326,3464.88
0.140351,5107.08
0.150376,6064.01
0.160401,6167.75
0.170426,5518.4
0.180451,4385.04
0.190476,3093.95
0.200501,1931.34
0.210526,1080.33
0.220551,600.213
0.230576,444.643
0.240602,504.865
0.250627,659.403
0.260652,812.637
0.270677,912.122
0.280702,944.778
0.290727,920.707
0.300752,856.523
0.310777,766.605
0.320802,663.314
0.330827,560.795
0.340852,475.6
0.350877,421.433
0.360902,401.465
0.370927,404.907
0.380952,412.049
0.390977,405.6
0.401003,380.755
0.411028,346.648
0.421053,318.039
0.431078,303.529
0.441103,299.307
0.451128,293.321
0.461153,276.035
0.471178,248.789
0.481203,222.645
0.491228,208.789
0.501253,208.765
0.511278,213.131
0.521303,209.723
0.531328,194.242
0.541353,173.739
0.551378,159.914
0.561404,158.365
0.571429,163.583
0.581454,164.334
0.591479,154.164
0.601504,137.277
0.611529,124.201
0.621554,121.522
0.631579,125.598
0.641604,126.304
0.651629,117.031
0.661654,101.103
0.671679,88.3357
0.681704,85.308
0.691729,89.1275
0.701754,90.8821
0.711779,84.9533
0.721805,74.7259
0.73183,68.6572
0.741855,71.1856
0.75188,77.9081
0.761905,80.1421
0.77193,73.9306
0.781955,63.9389
0.79198,58.2108
0.802005,59.5472
0.81203,62.7891
0.822055,60.7656
0.83208,52.2396
0.842105,43.1452
0.85213,39.9436
0.862155,42.6313
0.87218,45.1639
0.882206,42.6117
0.892231,36.7949
0.902256,33.9999
0.912281,37.4785
0.922306,43.4127
0.932331,45.0119
0.942356,40.0461
0.952381,33.1799
0.962406,30.5046
0.972431,32.6548
0.982456,34.4323
0.992481,31.1992
1.00251,24.4429
1.01253,20.032
1.02256,21.3634
1.03258,25.5364
1.04261,26.954
1.05263,23.8921
1.06266,20.196
1.07268,20.2897
1.08271,23.7063
1.09273,25.7378
1.10276,23.2281
1.11278,18.3394
1.12281,15.7799
1.13283,17.0739
1.14286,18.9694
1.15288,17.7912
1.16291,14.1547
1.17293,12.1405
1.18296,14.0702
1.19298,17.5139
1.20301,18.2686
1.21303,15.4999
1.22306,12.5833
1.23308,12.6922
1.24311,14.8022
1.25313,15.1488
1.26316,12.1775
1.27318,8.61942
1.28321,8.08707
1.29323,10.5888
1.30326,12.6682
1.31328,11.8735
1.32331,9.75394
1.33333,9.59413
1.34336,11.9389
1.35338,13.7465
1.36341,12.2351
1.37343,8.41944
1.38346,5.82776
1.39348,6.16408
1.40351,7.52268
1.41353,7.27167
1.42356,5.62159
1.43358,5.18091
1.44361,7.24261
1.45363,9.8466
1.46366,10.1976
1.47368,8.19466
1.48371,6.41267
1.49373,6.65145
1.50376,7.68194
1.51378,7.10743
1.52381,4.72409
1.53383,2.85252
1.54386,3.27135
1.55388,4.93252
1.56391,5.48561
1.57393,4.4582
1.58396,3.76944
1.59398,4.94806
1.60401,6.89504
1.61404,7.23755
1.62406,5.42864
1.63409,3.4277
1.64411,3.119
1.65414,3.99591
1.66416,4.14722
1.67419,3.03391
1.68421,2.19908
1.69424,3.01773
1.70426,4.6798
1.71429,5.20197
1.72431,4.04409
1.73434,2.73611
1.74436,2.72853
1.75439,3.49182
1.76441,3.44723
1.77444,2.32635
1.78446,1.61144
1.79449,2.45478
1.80451,4.01214
1.81454,4.52595
1.82456,3.6494
1.83459,2.7997
1.84461,3.1032
1.85464,3.8303
1.86466,3.48013
1.87469,1.95448
1.88471,0.775456
1.89474,1.06717
1.90476,2.12294
1.91479,2.50087
1.92481,2.04015
1.93484,1.96316
1.94486,2.98043
1.95489,4.12273
1.96491,3.96653
1.97494,2.54636
1.98496,1.31277
1.99499,1.23791
2.00501,1.6999
2.01504,1.58709
2.02506,0.942036
2.03509,0.816552
2.04511,1.64066
2.05514,2.50337
2.06516,2.37393
2.07519,1.50238
2.08521,1.02154
2.09524,1.3615
2.10526,1.74219
2.11529,1.40602
2.12531,0.758946
2.13534,0.775586
2.14536,1.55639
2.15539,2.13325
2.16541,1.80186
2.17544,1.0709
2.18546,0.895767
2.19549,1.32753
2.20551,1.50538
2.21554,0.954063
2.22556,0.288431
2.23559,0.329653
2.24561,0.943211
2.25564,1.27631
2.26566,1.01714
2.27569,0.826612
2.28571,1.31878
2.29574,2.08172
2.30576,2.17254
2.31579,1.39657
2.32581,0.566029
2.33584,0.403969
2.34586,0.664206
2.35589,0.65802
2.36591,0.331627
2.37594,0.30501
2.38596,0.865206
2.39599,1.4438
2.40602,1.37105
2.41604,0.811201
2.42607,0.518114
2.43609,0.771667
2.44612,1.03331
2.45614,0.79221
2.46617,0.342915
2.47619,0.360316
2.48622,0.903657
2.49624,1.30229
2.50627,1.08188
2.51629,0.59176
2.52632,0.457929
2.53634,0.692658
2.54637,0.747555
2.55639,0.383466
2.56642,0.0499918
2.57644,0.226893
2.58647,0.716336
2.59649,0.929201
2.60652,0.732463
2.61654,0.608815
2.62657,0.905241
2.63659,1.28389
2.64662,1.1805
2.65664,0.602563
2.66667,0.121999
2.67669,0.101848
2.68672,0.280542
2.69674,0.262537
2.70677,0.129713
2.71679,0.263333
2.72682,0.683494
2.73684,0.93266
2.74687,0.700137
2.75689,0.268782
2.76692,0.124473
2.77694,0.300887
2.78697,0.405062
2.79699,0.249956
2.80702,0.136173
2.81704,0.372551
2.82707,0.765848
2.83709,0.848765
2.84712,0.517881
2.85714,0.156612
2.86717,0.0892987
2.87719,0.181075
2.88722,0.14045
2.89724,0.0182619
2.90727,0.128447
2.91729,0.51943
2.92732,0.820343
2.93734,0.72714
2.94737,0.425302
2.95739,0.323295
2.96742,0.480941
2.97744,0.558793
2.98747,0.341668
2.99749,0.0562294
3.00752,0.0309585
3.01754,0.224393
3.02757,0.317427
3.03759,0.204704
3.04762,0.133923
3.05764,0.294876
3.06767,0.497725
3.07769,0.440137
3.08772,0.16649
3.09774,0.0254875
3.10777,0.178969
3.11779,0.383815
3.12782,0.361828
3.13784,0.203068
3.14787,0.210224
3.15789,0.428412
3.16792,0.563572
