# 20260616_141155
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.8
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,293369
0.0100251,281498
0.0200501,248173
0.0300752,199677
0.0401003,144721
0.0501253,92338.5
0.0601504,49853.7
0.0701754,21448.9
0.0802005,7676.69
0.0902256,5942.54
0.100251,11707.6
0.110276,19982.3
0.120301,26656.7
0.130326,29328.4
0.140351,27493.2
0.150376,22174.7
0.160401,15220.5
0.170426,8541.46
0.180451,3531.34
0.190476,788.681
0.200501,149.22
0.210526,935.982
0.220551,2295.84
0.230576,3497.54
0.240602,4110.84
0.250627,4043.77
0.260652,3463.89
0.270677,2660.86
0.280702,1909.58
0.290727,1381.15
0.300752,1118.46
0.310777,1066.28
0.320802,1127.29
0.330827,1212.96
0.340852,1269.88
0.350877,1279.87
0.360902,1245.68
0.370927,1177.36
0.380952,1086.94
0.390977,989.46
0.401003,902.758
0.411028,841.7
0.421053,809.906
0.431078,796.395
0.441103,781.953
0.451128,752.057
0.461153,706.677
0.471178,659.173
0.481203,624.809
0.491228,608.127
0.501253,599.699
0.511278,584.828
0.521303,556.555
0.531328,521.541
0.541353,493.627
0.551378,480.974
0.561404,478.261
0.571429,471.417
0.581454,450.314
0.591479,418.002
0.601504,387.874
0.611529,371.419
0.621554,367.957
0.631579,365.865
0.641604,353.911
0.651629,331.774
0.661654,309.718
0.671679,298.126
0.681704,297.277
0.691729,297.375
0.701754,288.502
0.711779,270.303
0.721805,251.787
0.73183,241.826
0.741855,240.327
0.75188,239.095
0.761905,231.011
0.77193,217.571
0.781955,206.857
0.79198,204.422
0.802005,207.165
0.81203,206.778
0.822055,198.762
0.83208,186.98
0.842105,178.821
0.85213,176.66
0.862155,175.333
0.87218,168.427
0.882206,156.025
0.892231,144.885
0.902256,140.824
0.912281,142.183
0.922306,141.998
0.932331,136.319
0.942356,128.81
0.952381,126.089
0.962406,129.346
0.972431,132.348
0.982456,128.456
0.992481,118.403
1.00251,109.446
1.01253,106.769
1.02256,107.452
1.03258,104.356
1.04261,95.2757
1.05263,86.1277
1.06266,84.0683
1.07268,88.8177
1.08271,92.8606
1.09273,90.3909
1.10276,84.078
1.11278,81.3002
1.12281,84.554
1.13283,88.0407
1.14286,84.7701
1.15288,75.3099
1.16291,67.1935
1.17293,65.7384
1.18296,67.8701
1.19298,66.6634
1.20301,60.6208
1.21303,55.693
1.22306,57.4534
1.23308,63.5982
1.24311,66.5165
1.25313,62.6504
1.26316,56.5854
1.27318,54.7414
1.28321,57.0463
1.29323,57.3863
1.30326,51.972
1.31328,44.4607
1.32331,41.235
1.33333,43.3518
1.34336,45.7849
1.35338,44.5156
1.36341,41.6165
1.37343,41.6657
1.38346,44.8914
1.39348,46.6755
1.40351,43.9162
1.41353,39.196
1.42356,36.9908
1.43358,37.4746
1.44361,36.7338
1.45363,32.9437
1.46366,29.4328
1.47368,30.0813
1.48371,33.5746
1.49373,34.904
1.50376,32.2042
1.51378,29.2474
1.52381,29.947
1.53383,32.6447
1.54386,32.3895
1.55388,28.0523
1.56391,24.1212
1.57393,24.5396
1.58396,27.3136
1.59398,27.53
1.60401,24.3824
1.61404,22.1066
1.62406,23.6065
1.63409,26.1141
1.64411,25.1984
1.65414,21.2489
1.66416,18.9761
1.67419,20.6827
1.68421,23.1045
1.69424,22.3175
1.70426,19.4123
1.71429,18.6648
1.72431,21.053
1.73434,22.7287
1.74436,20.5976
1.75439,16.7123
1.76441,15.1574
1.77444,16.2886
1.78446,16.8249
1.79449,15.2466
1.80451,14.0908
1.81454,15.7753
1.82456,18.5659
1.83459,18.9487
1.84461,16.7437
1.85464,15.1119
1.86466,15.5505
1.87469,15.6871
1.88471,13.2785
1.89474,10.1385
1.90476,9.77072
1.91479,12.2063
1.92481,13.962
1.93484,13.162
1.94486,12.0404
1.95489,13.092
1.96491,14.9669
1.97494,14.4699
1.98496,11.5162
1.99499,9.34293
2.00501,9.72272
2.01504,10.6152
2.02506,9.73564
2.03509,8.25425
2.04511,8.80462
2.05514,11.0581
2.06516,11.9466
2.07519,10.2385
2.08521,8.32658
2.09524,8.52254
2.10526,9.72881
2.11529,9.55235
2.12531,8.23092
2.13534,8.06466
2.14536,9.45221
2.15539,10.075
2.16541,8.57362
2.17544,6.74117
2.18546,6.67959
2.19549,7.54471
2.20551,7.15748
2.21554,5.80881
2.22556,5.9573
2.23559,8.17208
2.24561,9.87638
2.25564,9.07449
2.26566,7.24683
2.27569,6.86816
2.28571,7.55631
2.29574,6.96705
2.30576,4.86776
2.31579,3.74784
2.32581,4.97256
2.33584,6.66298
2.34586,6.64835
2.35589,5.69491
2.36591,5.92551
2.37594,7.18318
2.38596,7.27794
2.39599,5.60263
2.40602,4.1834
2.41604,4.54175
2.42607,5.50954
2.43609,5.36444
2.44612,4.55912
2.45614,4.62778
2.46617,5.38677
2.47619,5.2549
2.48622,4.067
2.49624,3.50369
2.50627,4.34783
2.51629,5.19965
2.52632,4.83991
2.53634,4.24795
2.54637,4.83662
2.55639,5.87181
2.56642,5.50257
2.57644,3.79296
2.58647,2.7235
2.59649,3.12037
2.60652,3.57208
2.61654,3.05209
2.62657,2.75548
2.63659,3.9957
2.64662,5.68079
2.65664,5.70924
2.66667,4.15458
2.67669,3.09703
2.68672,3.41818
2.69674,3.74563
2.70677,3.0429
2.71679,2.36892
2.72682,2.9546
2.73684,3.99757
2.74687,3.9247
2.75689,2.9425
2.76692,2.59547
2.77694,3.18423
2.78697,3.42832
2.79699,2.81137
2.80702,2.49668
2.81704,3.26724
2.82707,4.07947
2.83709,3.72499
2.84712,2.75682
2.85714,2.4436
2.86717,2.64872
2.87719,2.29703
2.88722,1.51787
2.89724,1.61718
2.90727,2.82649
2.91729,3.7172
2.92732,3.39228
2.93734,2.80583
2.94737,3.0149
2.95739,3.37855
2.96742,2.76402
2.97744,1.64113
2.98747,1.42958
2.99749,2.18416
3.00752,2.5456
3.01754,2.00787
3.02757,1.6416
3.03759,2.12965
3.04762,2.5678
3.05764,2.07974
3.06767,1.40783
3.07769,1.70903
3.08772,2.61519
3.09774,2.85345
3.10777,2.31431
3.11779,2.05224
3.12782,2.35357
3.13784,2.28864
3.14787,1.46587
3.15789,0.849752
3.16792,1.19381
3.17794,1.82255
3.18797,1.85161
3.19799,1.66704
3.20802,2.08572
3.21805,2.73397
3.22807,2.56027
3.2381,1.6382
3.24812,1.12363
3.25815,1.41136
3.26817,1.63301
3.2782,1.27413
3.28822,1.03867
3.29825,1.49387
3.30827,1.95031
3.3183,1.5931
3.32832,0.90451
3.33835,0.89351
3.34837,1.45736
3.3584,1.6688
3.36842,1.40151
3.37845,1.43657
3.38847,1.93945
3.3985,2.05683
3.40852,1.36666
3.41855,0.643468
3.42857,0.61616
3.4386,0.885228
3.44862,0.805342
3.45865,0.665861
3.46867,1.07087
3.4787,1.69403
3.48872,1.69813
3.49875,1.12589
3.50877,0.824212
3.5188,1.03676
3.52882,1.10988
3.53885,0.751901
3.54887,0.566391
3.5589,0.934917
3.56892,1.27483
3.57895,1.00736
3.58897,0.528888
3.599,0.500291
3.60902,0.753778
3.61905,0.731101
3.62907,0.582787
3.6391,0.89495
3.64912,1.52116
3.65915,1.65357
3.66917,1.09539
3.6792,0.560903
3.68922,0.514761
3.69925,0.564645
3.70927,0.355268
3.7193,0.25968
3.72932,0.634787
3.73935,1.05158
3.74937,0.949818
3.7594,0.578902
3.76942,0.551286
3.77945,0.800901
3.78947,0.775607
3.7995,0.472611
3.80952,0.446393
3.81955,0.792589
3.82957,0.941222
3.8396,0.624721
3.84962,0.301432
3.85965,0.329353
3.86967,0.40941
3.8797,0.257252
3.88972,0.205456
3.89975,0.593574
3.90977,1.05329
3.9198,1.03055
3.92982,0.6694
3.93985,0.517999
3.94987,0.602223
3.9599,0.496853
3.96992,0.195131
3.97995,0.163
3.98997,0.484684
4,0.667724
