# 20251205_144629
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143655_074/spectr.txt
# qmax:	4
# ma:	0.708571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.325451
# [=>] Eabc:	0.354285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,840.618
0.0204082,841.508
0.0408163,849.614
0.0612245,861.713
0.0816327,879.97
0.102041,901.551
0.122449,927.337
0.142857,954.632
0.163265,989.587
0.183673,1024.44
0.204082,1056.29
0.22449,1071.27
0.244898,1060.84
0.265306,1018.05
0.285714,945.74
0.306122,848.727
0.326531,743.343
0.346939,626.155
0.367347,515.202
0.387755,417.371
0.408163,333.879
0.428571,266.828
0.44898,208.972
0.469388,164.916
0.489796,130.847
0.510204,104.326
0.530612,84.9649
0.55102,68.9837
0.571429,56.9752
0.591837,47.7549
0.612245,39.6926
0.632653,34.1117
0.653061,29.0374
0.673469,25.1769
0.693878,21.885
0.714286,18.9729
0.734694,16.6951
0.755102,14.5222
0.77551,12.8136
0.795918,11.1978
0.816327,9.80017
0.836735,8.69237
0.857143,7.66341
0.877551,6.92067
0.897959,6.23235
0.918367,5.63154
0.938776,5.11129
0.959184,4.55773
0.979592,4.11667
1,3.66159
