# 20260616_151133
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144405_147/spectr.txt
# qmax:	4
# ma:	1.12571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.545166
# [=>] Eabc:	0.562855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1396.08
0.0204082,1398.01
0.0408163,1401.68
0.0612245,1407.87
0.0816327,1417.28
0.102041,1428.91
0.122449,1443.41
0.142857,1460.49
0.163265,1479.67
0.183673,1502.61
0.204082,1528.21
0.22449,1557.06
0.244898,1590.28
0.265306,1626.28
0.285714,1666.65
0.306122,1713.04
0.326531,1764.2
0.346939,1821.67
0.367347,1888.17
0.387755,1964.12
0.408163,2055.43
0.428571,2172.66
0.44898,2301.77
0.469388,2579.28
0.489796,2723.09
0.510204,3101.6
0.530612,3736.4
0.55102,2906.11
0.571429,1085.95
0.591837,647.89
0.612245,578.589
0.632653,339.015
0.653061,246.32
0.673469,220.1
0.693878,182.02
0.714286,148.874
0.734694,128.39
0.755102,111.1
0.77551,95.9002
0.795918,82.9785
0.816327,72.6834
0.836735,63.4849
0.857143,55.979
0.877551,49.4909
0.897959,43.8929
0.918367,39.1001
0.938776,34.8611
0.959184,31.1925
0.979592,27.8484
1,25.0057
