# 20251205_150841
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145748_014/spectr.txt
# qmax:	4
# ma:	0.365714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.117629
# [=>] Eabc:	0.182857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,10661.4
0.0204082,10744.4
0.0408163,11157.4
0.0612245,11923.2
0.0816327,13544.4
0.102041,15858.1
0.122449,10676.4
0.142857,3576.3
0.163265,1408.35
0.183673,864.754
0.204082,539.437
0.22449,348.942
0.244898,240.547
0.265306,170.323
0.285714,119.548
0.306122,88.0351
0.326531,64.9808
0.346939,50.194
0.367347,39.1632
0.387755,29.5642
0.408163,23.6648
0.428571,19.1418
0.44898,15.4711
0.469388,12.599
0.489796,10.1335
0.510204,8.75711
0.530612,7.41378
0.55102,6.0002
0.571429,5.14719
0.591837,4.50582
0.612245,3.94828
0.632653,3.36819
0.653061,2.86316
0.673469,2.61237
0.693878,2.3123
0.714286,2.00862
0.734694,1.8126
0.755102,1.65995
0.77551,1.48703
0.795918,1.2832
0.816327,1.15475
0.836735,1.09628
0.857143,0.988192
0.877551,0.884318
0.897959,0.820778
0.918367,0.758148
0.938776,0.697713
0.959184,0.629676
0.979592,0.59811
1,0.570704
