# 20260616_134620
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121111_247/spectr.txt
# qmax:	4
# ma:	1.69714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.836941
# [=>] Eabc:	0.84857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,461.763
0.0204082,461.976
0.0408163,462.618
0.0612245,463.701
0.0816327,465.259
0.102041,467.338
0.122449,470.045
0.142857,473.775
0.163265,477.844
0.183673,482.292
0.204082,486.58
0.22449,491.58
0.244898,496.571
0.265306,502.203
0.285714,508.185
0.306122,514.365
0.326531,520.426
0.346939,527.129
0.367347,534.196
0.387755,541.478
0.408163,549.374
0.428571,557.241
0.44898,565.78
0.469388,574.01
0.489796,582.918
0.510204,592.459
0.530612,602.555
0.55102,613.066
0.571429,623.725
0.591837,635.071
0.612245,646.971
0.632653,661.2
0.653061,675.273
0.673469,690.504
0.693878,710.753
0.714286,736.599
0.734694,753.467
0.755102,775.224
0.77551,847.112
0.795918,960.163
0.816327,991.813
0.836735,854.559
0.857143,594.235
0.877551,367.554
0.897959,251.863
0.918367,217.652
0.938776,202.287
0.959184,180.245
0.979592,154.898
1,134.609
