# 20251208_100639
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095144_093/spectr.txt
# qmax:	4
# ma:	0.602715
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.266864
# [=>] Eabc:	0.301358
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3277.34
0.0204082,3287.16
0.0408163,3323.25
0.0612245,3380.24
0.0816327,3463.11
0.102041,3570.04
0.122449,3705.32
0.142857,3870.04
0.163265,4078.79
0.183673,4334.8
0.204082,4674.61
0.22449,5236.09
0.244898,6229.2
0.265306,5314.32
0.285714,2725.34
0.306122,1127.09
0.326531,733.169
0.346939,532.291
0.367347,388.843
0.387755,292.531
0.408163,225.976
0.428571,175.69
0.44898,139.825
0.469388,111.752
0.489796,90.6275
0.510204,74.3845
0.530612,61.2681
0.55102,50.9152
0.571429,42.3721
0.591837,36.162
0.612245,30.3284
0.632653,25.9815
0.653061,22.1038
0.673469,19.0991
0.693878,16.4852
0.714286,14.393
0.734694,12.5373
0.755102,10.8947
0.77551,9.65463
0.795918,8.50041
0.816327,7.61842
0.836735,6.62633
0.857143,5.89201
0.877551,5.22359
0.897959,4.72133
0.918367,4.2753
0.938776,3.82319
0.959184,3.39126
0.979592,3.06844
1,2.81137
