# 20251205_144533
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143612_044/spectr.txt
# qmax:	4
# ma:	0.537143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.229196
# [=>] Eabc:	0.268572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1307.98
0.0204082,1309.44
0.0408163,1329.27
0.0612245,1360.76
0.0816327,1403.31
0.102041,1456.81
0.122449,1515.32
0.142857,1552.01
0.163265,1545.32
0.183673,1472.8
0.204082,1342.66
0.22449,1139.24
0.244898,915.996
0.265306,699.34
0.285714,523.557
0.306122,392.555
0.326531,288.657
0.346939,213.201
0.367347,159.399
0.387755,118.003
0.408163,91.5954
0.428571,71.0537
0.44898,56.5122
0.469388,45.7234
0.489796,36.8346
0.510204,30.5809
0.530612,24.9858
0.55102,20.9682
0.571429,17.5905
0.591837,14.8545
0.612245,12.8159
0.632653,10.9387
0.653061,9.60729
0.673469,8.18802
0.693878,7.09939
0.714286,6.08646
0.734694,5.2626
0.755102,4.67331
0.77551,4.11476
0.795918,3.75789
0.816327,3.34568
0.836735,3.02182
0.857143,2.65929
0.877551,2.32486
0.897959,2.07679
0.918367,1.81886
0.938776,1.67751
0.959184,1.53841
0.979592,1.42539
1,1.30816
