# 20251205_143544
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.411429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,3666.31
0.0100251,3644.13
0.0200501,3581.56
0.0300752,3488.14
0.0401003,3373.54
0.0501253,3241.42
0.0601504,3086.58
0.0701754,2897.26
0.0802005,2662.84
0.0902256,2383.38
0.100251,2075.98
0.110276,1773.29
0.120301,1512.83
0.130326,1321.18
0.140351,1201.02
0.150376,1128.73
0.160401,1065.96
0.170426,979.577
0.180451,859.408
0.190476,722.208
0.200501,599.365
0.210526,515.561
0.220551,472.583
0.230576,449.377
0.240602,418.121
0.250627,364.415
0.260652,296.527
0.270677,237.025
0.280702,203.854
0.290727,196.212
0.300752,196.336
0.310777,185.027
0.320802,157.276
0.330827,124.826
0.340852,104.218
0.350877,101.583
0.360902,107.801
0.370927,107.708
0.380952,94.1298
0.390977,73.5705
0.401003,58.8801
0.411028,56.6199
0.421053,61.4094
0.431078,62.1192
0.441103,53.0865
0.451128,39.1024
0.461153,29.7642
0.471178,29.5712
0.481203,33.9464
0.491228,34.7137
0.501253,28.7598
0.511278,20.7837
0.521303,17.7262
0.531328,21.2459
0.541353,26.239
0.551378,26.5744
0.561404,21.5491
0.571429,16.1935
0.581454,15.4881
0.591479,19.0199
0.601504,21.7463
0.611529,19.6553
0.621554,13.9512
0.631579,9.39345
0.641604,8.9974
0.651629,11.067
0.661654,11.5622
0.671679,8.77883
0.681704,5.03009
0.691729,3.72562
0.701754,5.46157
0.711779,7.56792
0.721805,7.36855
0.73183,5.21167
0.741855,3.84095
0.75188,5.04299
0.761905,7.55827
0.77193,8.58418
0.781955,6.98291
0.79198,4.45892
0.802005,3.48634
0.81203,4.51737
0.822055,5.66943
0.83208,5.06998
0.842105,3.00541
0.85213,1.44274
0.862155,1.66585
0.87218,2.88194
0.882206,3.33097
0.892231,2.43354
0.902256,1.39057
0.912281,1.62756
0.922306,3.03622
0.932331,4.10305
0.942356,3.69115
0.952381,2.31465
0.962406,1.45089
0.972431,1.79948
0.982456,2.56726
0.992481,2.52912
1.00251,1.49869
1.01253,0.464858
1.02256,0.342936
1.03258,0.924795
1.04261,1.25877
1.05263,0.893904
1.06266,0.417198
1.07268,0.658566
1.08271,1.59647
1.09273,2.32962
1.10276,2.1384
1.11278,1.33253
1.12281,0.867509
1.13283,1.21595
1.14286,1.84876
1.15288,1.90655
1.16291,1.21322
1.17293,0.430976
1.18296,0.238408
1.19298,0.567599
1.20301,0.789108
1.21303,0.54102
1.22306,0.151884
1.23308,0.173615
1.24311,0.655291
1.25313,1.07185
1.26316,0.972236
1.27318,0.524049
1.28321,0.289568
1.29323,0.532695
1.30326,0.915193
1.31328,0.931355
1.32331,0.519953
1.33333,0.108084
1.34336,0.0703996
1.35338,0.297825
1.36341,0.394209
1.37343,0.216112
1.38346,0.0576158
1.39348,0.254322
1.40351,0.720769
1.41353,1.01548
1.42356,0.862628
1.43358,0.488472
1.44361,0.357674
1.45363,0.627534
1.46366,0.972195
1.47368,0.972062
1.48371,0.590012
1.49373,0.180632
1.50376,0.0606177
1.51378,0.17672
1.52381,0.243528
1.53383,0.131074
1.54386,0.00535113
1.55388,0.0740688
1.56391,0.292825
1.57393,0.413617
1.58396,0.303174
1.59398,0.115903
1.60401,0.100833
1.61404,0.289206
1.62406,0.455364
1.63409,0.394364
1.64411,0.16643
1.65414,0.0109315
1.66416,0.0512257
1.67419,0.163574
1.68421,0.162243
1.69424,0.0509974
1.70426,0.0166922
1.71429,0.176881
1.72431,0.408049
1.73434,0.479048
1.74436,0.329486
1.75439,0.149193
1.76441,0.158352
1.77444,0.35194
1.78446,0.510369
1.79449,0.453594
1.80451,0.232771
1.81454,0.0477214
1.82456,0.0141547
1.83459,0.0649169
1.84461,0.0776189
1.85464,0.0393256
1.86466,0.0384401
1.87469,0.116677
1.88471,0.194199
1.89474,0.172414
1.90476,0.0755862
1.91479,0.0361942
1.92481,0.131519
1.93484,0.27681
1.94486,0.315678
1.95489,0.202156
1.96491,0.0522811
1.97494,0.00399965
1.98496,0.059984
1.99499,0.104208
2.00501,0.0630493
2.01504,0.0031322
2.02506,0.04238
2.03509,0.188642
2.04511,0.312425
2.05514,0.293898
2.06516,0.16726
2.07519,0.0864654
2.08521,0.15083
2.09524,0.294654
2.10526,0.36446
2.11529,0.286449
2.12531,0.132083
2.13534,0.0235958
2.14536,0.00592363
2.15539,0.0305843
2.16541,0.04354
2.17544,0.0497268
2.18546,0.0792989
2.19549,0.120501
2.20551,0.122904
2.21554,0.0699844
2.22556,0.0183238
2.23559,0.0393078
2.24561,0.128952
2.25564,0.201051
2.26566,0.180178
2.27569,0.0863452
2.28571,0.0103047
2.29574,0.00993145
2.30576,0.0518535
2.31579,0.064001
2.32581,0.0289442
2.33584,0.00223562
2.34586,0.0368473
2.35589,0.110844
2.36591,0.148849
2.37594,0.110998
2.38596,0.0416534
2.39599,0.0205094
2.40602,0.0747659
2.41604,0.152381
2.42607,0.180545
2.43609,0.137909
2.44612,0.0645007
2.45614,0.0125426
2.46617,0.00200923
2.47619,0.0218193
2.48622,0.0553658
2.49624,0.0902391
2.50627,0.1098
2.51629,0.0958836
2.52632,0.051227
2.53634,0.0107817
2.54637,0.0146355
2.55639,0.0644748
2.56642,0.115192
2.57644,0.118121
2.58647,0.0709206
2.59649,0.0178654
2.60652,0.000660325
2.61654,0.0168394
2.62657,0.0316378
2.63659,0.0243539
2.64662,0.011346
2.65664,0.0201899
2.66667,0.0505404
2.67669,0.0715134
2.68672,0.05831
2.69674,0.0228057
2.70677,0.00188442
2.71679,0.0185094
2.72682,0.0600653
2.73684,0.0941359
2.74687,0.098932
2.75689,0.0759805
2.76692,0.040855
2.77694,0.0114453
2.78697,0.00473223
2.79699,0.032382
2.80702,0.0876918
2.81704,0.138566
2.82707,0.146339
2.83709,0.101996
2.84712,0.0418888
2.85714,0.0185698
2.86717,0.0505198
2.87719,0.103058
2.88722,0.122803
2.89724,0.0902815
2.90727,0.0354663
2.91729,0.00254436
2.92732,0.00543061
2.93734,0.0215269
2.94737,0.0245251
2.95739,0.0142613
2.96742,0.010861
2.97744,0.0255116
2.98747,0.0454072
2.99749,0.0491181
3.00752,0.0313694
3.01754,0.0082941
3.02757,0.000305149
3.03759,0.0141822
3.04762,0.0412014
3.05764,0.066659
3.06767,0.0777268
3.07769,0.0672029
3.08772,0.0388919
3.09774,0.0121299
3.10777,0.0133143
3.11779,0.0527409
3.12782,0.107609
3.13784,0.135233
3.14787,0.1112
3.15789,0.0555658
3.16792,0.016528
3.17794,0.0246518
3.18797,0.0641785
3.19799,0.0911968
3.20802,0.0784382
3.21805,0.0390395
3.22807,0.00719684
3.2381,0.00134843
3.24812,0.0108926
3.25815,0.0160134
3.26817,0.0123621
3.2782,0.0116068
3.28822,0.0217599
3.29825,0.0347078
3.30827,0.0359461
3.3183,0.0224252
3.32832,0.0060303
3.33835,0.000237485
3.34837,0.00776972
3.3584,0.0223329
3.36842,0.0376137
3.37845,0.0497301
3.38847,0.0530496
3.3985,0.0415944
3.40852,0.0196307
3.41855,0.00691512
3.42857,0.0245059
3.4386,0.0706679
3.44862,0.114525
3.45865,0.120757
3.46867,0.0837805
3.4787,0.0353644
3.48872,0.0153761
3.49875,0.0346899
3.50877,0.0677125
3.5188,0.0800942
3.52882,0.0609627
3.53885,0.0279169
3.54887,0.00502936
3.5589,0.000818336
3.56892,0.00709064
3.57895,0.0131567
3.58897,0.0159669
3.599,0.0176111
3.60902,0.0186861
3.61905,0.0175971
3.62907,0.0142516
3.6391,0.0105972
3.64912,0.00742212
3.65915,0.0040633
3.66917,0.00279537
3.6792,0.0100449
3.68922,0.0285737
3.69925,0.0487319
3.70927,0.0532148
3.7193,0.0356066
3.72932,0.012817
3.73935,0.0129536
3.74937,0.0465466
3.7594,0.0914047
3.76942,0.110632
3.77945,0.0878977
3.78947,0.0435653
3.7995,0.014516
3.80952,0.0191416
3.81955,0.0433522
3.82957,0.0591402
3.8396,0.0524989
3.84962,0.0317292
3.85965,0.0128774
3.86967,0.00339272
3.8797,0.00115895
3.88972,0.00365006
3.89975,0.0114409
3.90977,0.0225353
3.9198,0.0290971
3.92982,0.0245232
3.93985,0.0123302
3.94987,0.0034894
3.9599,0.00373116
3.96992,0.00727493
3.97995,0.00628164
3.98997,0.00397796
4,0.0123924
