# 20251208_100442
qT,primespec
0,77808.4
0.004004,76803.4
0.00800801,75722.6
0.012012,73935.4
0.016016,70825.1
0.02002,67119.5
0.024024,62932.9
0.028028,58186.3
0.032032,53280.4
0.036036,48111.2
0.04004,42949.7
0.044044,37886
0.048048,32977.3
0.0520521,28392.7
0.0560561,24113.9
0.0600601,20248.5
0.0640641,16799.1
0.0680681,13773
0.0720721,11199.7
0.0760761,9005.41
0.0800801,7232.49
0.0840841,5794.56
0.0880881,4666.36
0.0920921,3860.26
0.0960961,3235.06
0.1001,2835.81
0.104104,2595.53
0.108108,2436.54
0.112112,2394.22
0.116116,2383.56
0.12012,2373.98
0.124124,2362.03
0.128128,2347.38
0.132132,2315.23
0.136136,2227.87
0.14014,2114.6
0.144144,1979.2
0.148148,1820.04
0.152152,1666.61
0.156156,1511.38
0.16016,1377.48
0.164164,1268.51
0.168168,1178.66
0.172172,1119.34
0.176176,1078.47
0.18018,1045.02
0.184184,1017.21
0.188188,992.039
0.192192,958.265
0.196196,912.648
0.2002,861.057
0.204204,802.059
0.208208,739.431
0.212212,685.736
0.216216,635.967
0.22022,600.26
0.224224,580.335
0.228228,566.271
0.232232,557.459
0.236236,552.616
0.24024,546.472
0.244244,531.468
0.248248,506.849
0.252252,477.41
0.256256,437.725
0.26026,398.362
0.264264,361.957
0.268268,329.874
0.272272,312.6
0.276276,301.384
0.28028,296.159
0.284284,296.953
0.288288,298.587
0.292292,298.114
0.296296,289.4
0.3003,276.182
0.304304,257.429
0.308308,233.149
0.312312,212.419
0.316316,191.59
0.32032,180.406
0.324324,180.286
0.328328,180.42
0.332332,181.316
0.336336,187.356
0.34034,192.359
0.344344,189.844
0.348348,182.514
0.352352,172.902
0.356356,156.768
0.36036,141.413
0.364364,129.587
0.368368,120.098
0.372372,118.153
0.376376,120.089
0.38038,122.279
0.384384,123.533
0.388388,124.508
0.392392,123.946
0.396396,115.61
0.4004,104.321
0.404404,91.9919
0.408408,79.2458
0.412412,72.6402
0.416416,68.7744
0.42042,66.9014
0.424424,69.1923
0.428428,74.4663
0.432432,76.1494
0.436436,76.0111
0.44044,75.7179
0.444444,72.1142
0.448448,64.1107
0.452452,58.093
0.456456,52.967
0.46046,50.1118
0.464464,51.3794
0.468468,55.1505
0.472472,58.7701
0.476476,62.7286
0.48048,65.3316
0.484484,63.9176
0.488488,59.5312
0.492492,54.3164
0.496496,46.5456
0.500501,40.3133
0.504505,37.3115
0.508509,35.26
0.512513,34.9414
0.516517,37.0202
0.520521,39.0244
0.524525,38.6916
0.528529,37.2931
0.532533,35.0889
0.536537,29.7413
0.540541,24.7032
0.544545,21.633
0.548549,19.3258
0.552553,18.9087
0.556557,21.357
0.560561,24.9027
0.564565,27.6141
0.568569,30.1578
0.572573,30.784
0.576577,29.0137
0.580581,26.5053
0.584585,23.7656
0.588589,20.905
0.592593,20.1448
0.596597,21.0738
0.600601,22.5667
0.604605,24.426
0.608609,26.7664
0.612613,27.4647
0.616617,26.0303
0.620621,23.6621
0.624625,20.1349
0.628629,15.6376
0.632633,13.0323
0.636637,11.4064
0.640641,10.5507
0.644645,11.1757
0.648649,13.1043
0.652653,13.9794
0.656657,14.0522
0.660661,14.0845
0.664665,13.0571
0.668669,10.5809
0.672673,9.39284
0.676677,8.96434
0.680681,8.74936
0.684685,9.48771
0.688689,12.0473
0.692693,14.1351
0.696697,15.4476
0.700701,16.2466
0.704705,15.6197
0.708709,13.5364
0.712713,11.52
0.716717,9.19871
0.720721,7.75473
0.724725,7.80833
0.728729,8.29172
0.732733,8.8511
0.736737,9.63352
0.740741,10.2648
0.744745,9.87688
0.748749,8.46007
0.752753,6.98689
0.756757,5.08788
0.760761,3.93562
0.764765,4.04916
0.768769,4.77613
0.772773,5.75236
0.776777,7.42432
0.780781,9.04683
0.784785,9.13398
0.788789,8.95232
0.792793,8.61041
0.796797,7.08788
0.800801,5.81537
0.804805,5.67949
0.808809,5.65078
0.812813,5.67478
0.816817,6.5482
0.820821,7.66061
0.824825,7.67701
0.828829,7.30547
0.832833,6.7149
0.836837,5.03793
0.840841,3.45572
0.844845,2.56222
0.848849,1.93299
0.852853,1.76795
0.856857,2.35087
0.860861,3.39014
0.864865,3.92046
0.868869,4.29531
0.872873,4.39531
0.876877,3.70684
0.880881,3.05386
0.884885,3.00588
0.888889,3.0466
0.892893,3.13751
0.896897,4.00518
0.900901,5.44924
0.904905,6.20332
0.908909,6.74084
0.912913,6.90344
0.916917,6.11316
0.920921,4.92011
0.924925,3.73934
0.928929,2.57312
0.932933,2.2084
0.936937,2.29757
0.940941,2.46543
0.944945,2.68648
0.948949,3.01256
0.952953,3.14974
0.956957,2.70352
0.960961,2.05978
0.964965,1.49437
0.968969,0.981099
0.972973,0.827988
0.976977,1.15822
0.980981,1.91933
0.984985,2.65262
0.988989,3.47774
0.992993,3.84198
0.996997,3.66132
1.001,3.31528
1.00501,2.7626
1.00901,1.9764
1.01301,1.69384
1.01702,1.74793
1.02102,1.86363
1.02503,2.0782
1.02903,2.51795
1.03303,2.74996
1.03704,2.52755
1.04104,2.1117
1.04505,1.48724
1.04905,0.749374
1.05305,0.540281
1.05706,0.6269
1.06106,0.830369
1.06507,1.17021
1.06907,1.88472
1.07307,2.36709
1.07708,2.40496
1.08108,2.42376
1.08509,2.26092
1.08909,1.71513
1.09309,1.47858
1.0971,1.52278
1.1011,1.62481
1.10511,1.84706
1.10911,2.40137
1.11311,2.73983
1.11712,2.68474
1.12112,2.55341
1.12513,2.22377
1.12913,1.47077
1.13313,0.897046
1.13714,0.45114
1.14114,0.243708
1.14515,0.260582
1.14915,0.498088
1.15315,0.773342
1.15716,0.861917
1.16116,0.915818
1.16517,0.834808
1.16917,0.544977
1.17317,0.427268
1.17718,0.497569
1.18118,0.672927
1.18519,0.950767
1.18919,1.51687
1.19319,2.01252
1.1972,2.18978
1.2012,2.29657
1.20521,2.20112
1.20921,1.7024
1.21321,1.24976
1.21722,0.846459
1.22122,0.594818
1.22523,0.594848
1.22923,0.768571
1.23323,0.947524
1.23724,1.03896
1.24124,1.1022
1.24525,1.03174
1.24925,0.691195
1.25325,0.441512
1.25726,0.27991
1.26126,0.189961
1.26527,0.210546
1.26927,0.478459
1.27327,0.927251
1.27728,1.19676
1.28128,1.40485
1.28529,1.39501
1.28929,1.17006
1.29329,0.924276
1.2973,0.636466
1.3013,0.435816
1.30531,0.426311
1.30931,0.537624
1.31331,0.673276
1.31732,0.780682
1.32132,0.871229
1.32533,0.847675
1.32933,0.62442
1.33333,0.381818
1.33734,0.0898985
1.34134,0.0151278
1.34535,0.015395
1.34935,0.104147
1.35335,0.470254
1.35736,0.71661
1.36136,0.923128
1.36537,0.941259
1.36937,0.84137
1.37337,0.731072
1.37738,0.616398
1.38138,0.523645
1.38539,0.535177
1.38939,0.731602
1.39339,0.999732
1.3974,1.22165
1.4014,1.42101
1.40541,1.43203
1.40941,1.25093
1.41341,1.00458
1.41742,0.616443
1.42142,0.30045
1.42543,0.168823
1.42943,0.097555
1.43343,0.0741843
1.43744,0.116818
1.44144,0.249191
1.44545,0.287791
1.44945,0.244777
1.45345,0.191533
1.45746,0.117345
1.46146,0.0655685
1.46547,0.0672914
1.46947,0.177233
1.47347,0.435207
1.47748,0.643986
1.48148,0.840954
1.48549,0.871364
1.48949,0.791676
1.49349,0.672514
1.4975,0.414853
1.5015,0.209072
1.50551,0.164041
1.50951,0.151282
1.51351,0.146422
1.51752,0.196102
1.52152,0.329075
1.52553,0.366581
1.52953,0.318945
1.53353,0.251808
1.53754,0.126481
1.54154,0.048727
1.54555,0.0446568
1.54955,0.122021
1.55355,0.333397
1.55756,0.551839
1.56156,0.793502
1.56557,0.849801
1.56957,0.832573
1.57357,0.800249
1.57758,0.6395
1.58158,0.414698
1.58559,0.296124
1.58959,0.218451
1.59359,0.185486
1.5976,0.225195
1.6016,0.325467
1.60561,0.356695
1.60961,0.341116
1.61361,0.313058
1.61762,0.188388
1.62162,0.0804356
1.62563,0.065298
1.62963,0.0744138
1.63363,0.0922351
1.63764,0.147456
1.64164,0.278029
1.64565,0.326203
1.64965,0.319827
1.65365,0.307749
1.65766,0.242663
1.66166,0.160743
1.66567,0.148379
1.66967,0.200617
1.67367,0.294725
1.67768,0.421175
1.68168,0.591491
1.68569,0.640161
1.68969,0.620895
1.69369,0.584623
1.6977,0.459458
1.7017,0.264502
1.70571,0.126987
1.70971,0.034069
1.71371,0.0137071
1.71772,0.0263143
1.72172,0.109384
1.72573,0.181967
1.72973,0.19817
1.73373,0.205404
1.73774,0.142255
1.74174,0.0653892
1.74575,0.0530922
1.74975,0.0703347
1.75375,0.106199
1.75776,0.177774
1.76176,0.321353
1.76577,0.39666
1.76977,0.416593
1.77377,0.425488
1.77778,0.373961
1.78178,0.24152
1.78579,0.101804
1.78979,0.0051896
