# 20250617_160549
# primespec:	data/examplescenario/primaryspec/spec_20250617_160241_023/spectr.txt
# qmax:	4
# ma:	0.417143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.154603
# [=>] Eabc:	0.208571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4010.76
0.0204082,4026.17
0.0408163,4107.45
0.0612245,4243.62
0.0816327,4397.66
0.102041,4651.2
0.122449,4945.86
0.142857,4602.8
0.163265,3207.57
0.183673,1764.33
0.204082,979.87
0.22449,617.015
0.244898,427.636
0.265306,303.202
0.285714,215.42
0.306122,156.802
0.326531,115.576
0.346939,87.9084
0.367347,67.4899
0.387755,53.2944
0.408163,41.912
0.428571,33.2872
0.44898,26.2807
0.469388,21.1722
0.489796,17.2891
0.510204,14.4885
0.530612,12.0287
0.55102,9.97103
0.571429,8.27862
0.591837,6.90554
0.612245,5.95225
0.632653,5.14747
0.653061,4.44685
0.673469,3.76737
0.693878,3.22195
0.714286,2.79981
0.734694,2.50426
0.755102,2.19993
0.77551,1.94837
0.795918,1.67072
0.816327,1.47709
0.836735,1.3213
0.857143,1.21434
0.877551,1.07452
0.897959,0.959589
0.918367,0.834535
0.938776,0.765226
0.959184,0.698589
0.979592,0.651806
1,0.572526
