# 20251205_150508
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.86286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,115749
0.0100251,113485
0.0200501,106943
0.0300752,96833.2
0.0401003,84203.9
0.0501253,70275.1
0.0601504,56256.1
0.0701754,43186.5
0.0802005,31827.5
0.0902256,22612.7
0.100251,15658.8
0.110276,10819.5
0.120301,7764.59
0.130326,6066.33
0.140351,5278.35
0.150376,4999.32
0.160401,4916.38
0.170426,4826.26
0.180451,4633.87
0.190476,4331.18
0.200501,3962.86
0.210526,3588.57
0.220551,3253.61
0.230576,2975.15
0.240602,2745.64
0.250627,2547.26
0.260652,2366.93
0.270677,2203.28
0.280702,2062.84
0.290727,1950.22
0.300752,1860.51
0.310777,1779.85
0.320802,1693.9
0.330827,1597.22
0.340852,1496.77
0.350877,1406.06
0.360902,1334.51
0.370927,1280.07
0.380952,1230.84
0.390977,1174.39
0.401003,1107.48
0.411028,1038.24
0.421053,979.24
0.431078,937.031
0.441103,906.893
0.451128,877.029
0.461153,838.578
0.471178,792.883
0.481203,749.754
0.491228,718.465
0.501253,699.455
0.511278,684.053
0.521303,662.452
0.531328,632.085
0.541353,599.494
0.551378,573.427
0.561404,556.39
0.571429,542.48
0.581454,523.517
0.591479,497.267
0.601504,469.596
0.611529,448.447
0.621554,435.807
0.631579,425.874
0.641604,411.355
0.651629,391.355
0.661654,372.513
0.671679,361.952
0.681704,359.357
0.691729,356.671
0.701754,346.126
0.711779,328.31
0.721805,311.611
0.73183,303.329
0.741855,301.789
0.75188,298.021
0.761905,285.445
0.77193,267.157
0.781955,252.765
0.79198,248.057
0.802005,248.769
0.81203,245.451
0.822055,234.098
0.83208,220.632
0.842105,214.065
0.85213,215.962
0.862155,218.285
0.87218,212.276
0.882206,198.401
0.892231,185.869
0.902256,182.12
0.912281,184.334
0.922306,182.83
0.932331,172.446
0.942356,158.636
0.952381,151.143
0.962406,152.713
0.972431,156.176
0.982456,153.185
0.992481,144.013
1.00251,136.717
1.01253,136.93
1.02256,140.895
1.03258,140.165
1.04261,131.981
1.05263,122.426
1.06266,118.641
1.07268,120.035
1.08271,119.457
1.09273,112.594
1.10276,103.513
