# 20250617_161053
qT,primespec
0,13439.2
0.004004,13401.5
0.00800801,13360.5
0.012012,13292
0.016016,13170.3
0.02002,13020.8
0.024024,12845.7
0.028028,12637.9
0.032032,12411.3
0.036036,12157.5
0.04004,11885.2
0.044044,11596
0.048048,11289.3
0.0520521,10972.2
0.0560561,10642.3
0.0600601,10304.2
0.0640641,9959.51
0.0680681,9608.45
0.0720721,9254.66
0.0760761,8897.48
0.0800801,8539.22
0.0840841,8180.82
0.0880881,7822.77
0.0920921,7467.1
0.0960961,7113.61
0.1001,6764.46
0.104104,6420.2
0.108108,6081.82
0.112112,5751.89
0.116116,5429.7
0.12012,5118.65
0.124124,4819.13
0.128128,4531.97
0.132132,4260.68
0.136136,4003.16
0.14014,3763.05
0.144144,3540.14
0.148148,3333.64
0.152152,3146.46
0.156156,2975.18
0.16016,2821.14
0.164164,2683.55
0.168168,2559.79
0.172172,2449.94
0.176176,2351.83
0.18018,2263.32
0.184184,2183.45
0.188188,2110.52
0.192192,2041.95
0.196196,1977.93
0.2002,1916.47
0.204204,1856.51
0.208208,1798.36
0.212212,1741.19
0.216216,1684.9
0.22022,1630.32
0.224224,1577.4
0.228228,1526.47
0.232232,1479.01
0.236236,1434.25
0.24024,1393.4
0.244244,1356.79
0.248248,1323.64
0.252252,1294.62
0.256256,1269.08
0.26026,1246.01
0.264264,1225.22
0.268268,1206.07
0.272272,1186.76
0.276276,1167.7
0.28028,1147.79
0.284284,1126.1
0.288288,1102.93
0.292292,1078.2
0.296296,1051.45
0.3003,1023.8
0.304304,995.561
0.308308,966.949
0.312312,939.737
0.316316,913.365
0.32032,889.228
0.324324,867.891
0.328328,848.751
0.332332,832.809
0.336336,819.364
0.34034,807.746
0.344344,797.894
0.348348,789.182
0.352352,780.11
0.356356,770.951
0.36036,760.963
0.364364,749.236
0.368368,735.931
0.372372,721.344
0.376376,704.9
0.38038,687.706
0.384384,670.223
0.388388,652.521
0.392392,636.232
0.396396,620.841
0.4004,607.354
0.404404,596.276
0.408408,586.809
0.412412,579.461
0.416416,573.819
0.42042,568.845
0.424424,564.191
0.428428,559.802
0.432432,554.443
0.436436,547.781
0.44044,539.943
0.444444,530.514
0.448448,519.384
0.452452,507.653
0.456456,494.866
0.46046,482.175
0.464464,470.249
0.468468,458.94
0.472472,449.661
0.476476,441.744
0.48048,435.516
0.484484,431.304
0.488488,428.075
0.492492,425.282
0.496496,423.065
0.500501,420.645
0.504505,417.133
0.508509,412.516
0.512513,406.877
0.516517,399.429
0.520521,390.936
0.524525,381.844
0.528529,372.034
0.532533,362.919
0.536537,354.142
0.540541,346.597
0.544545,340.827
0.548549,336.089
0.552553,333.133
0.556557,331.369
0.560561,329.955
0.564565,328.629
0.568569,327.418
0.572573,325.589
0.576577,322.33
0.580581,318.013
0.584585,312.638
0.588589,305.831
0.592593,298.792
0.596597,291.212
0.600601,283.994
0.604605,277.782
0.608609,272.231
0.612613,268.545
0.616617,265.896
0.620621,264.268
0.624625,263.85
0.628629,263.659
0.632633,263.291
0.636637,262.378
0.640641,260.929
0.644645,258.492
0.648649,254.43
0.652653,249.788
0.656657,244.11
0.660661,238.119
0.664665,232.497
0.668669,227.054
0.672673,223.02
0.676677,219.731
0.680681,217.657
0.684685,217.243
0.688689,217.057
0.692693,216.934
0.696697,216.867
0.700701,216.783
0.704705,215.993
0.708709,213.57
0.712713,210.559
0.716717,206.333
0.720721,201.42
0.724725,196.511
0.728729,191.407
0.732733,187.269
0.736737,183.681
0.740741,181.152
0.744745,180.18
0.748749,179.58
0.752753,179.422
0.756757,179.545
0.760761,179.676
0.764765,179.264
0.768769,177.648
0.772773,175.508
0.776777,172.118
0.780781,167.92
0.784785,163.578
0.788789,158.858
0.792793,154.843
0.796797,151.255
0.800801,148.562
0.804805,147.276
0.808809,146.409
0.812813,146.157
0.816817,146.249
0.820821,146.35
0.824825,146.051
0.828829,144.804
0.832833,143.104
0.836837,140.272
0.840841,136.672
0.844845,132.926
0.848849,128.801
0.852853,125.305
0.856857,122.175
0.860861,119.873
0.864865,118.967
0.868869,118.412
0.872873,118.256
0.876877,118.582
0.880881,118.954
0.884885,118.789
0.888889,117.92
0.892893,116.687
0.896897,114.417
0.900901,111.457
0.904905,108.445
0.908909,105.155
0.912913,102.535
0.916917,100.284
0.920921,98.8003
0.924925,98.7004
0.928929,98.8363
0.932933,99.0529
0.936937,99.7483
