# 20251208_110838
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105701_052/spectr.txt
# qmax:	4
# ma:	0.582857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.255598
# [=>] Eabc:	0.291429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5285.05
0.0204082,5304
0.0408163,5363.95
0.0612245,5463.25
0.0816327,5607.2
0.102041,5800.36
0.122449,6052.73
0.142857,6381.02
0.163265,6810.11
0.183673,7391.57
0.204082,8290.1
0.22449,9957.85
0.244898,12792.9
0.265306,6881.71
0.285714,1507.54
0.306122,1022.93
0.326531,656.047
0.346939,438.895
0.367347,329.944
0.387755,246.39
0.408163,188.343
0.428571,145.868
0.44898,116.896
0.469388,92.905
0.489796,75.167
0.510204,60.437
0.530612,50.1927
0.55102,42.1884
0.571429,35.1023
0.591837,29.3049
0.612245,24.846
0.632653,21.6201
0.653061,18.2966
0.673469,15.7161
0.693878,13.7226
0.714286,12.0836
0.734694,10.4805
0.755102,9.11079
0.77551,8.28705
0.795918,7.2375
0.816327,6.38128
0.836735,5.67775
0.857143,5.17537
0.877551,4.66834
0.897959,4.10055
0.918367,3.79474
0.938776,3.42103
0.959184,3.10201
0.979592,2.80618
1,2.62137
