# 20260616_143119
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141235_285/spectr.txt
# qmax:	4
# ma:	1.91429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.946851
# [=>] Eabc:	0.957145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,981.922
0.0204082,982.204
0.0408163,983.052
0.0612245,984.474
0.0816327,986.483
0.102041,989.103
0.122449,992.365
0.142857,996.317
0.163265,1001.07
0.183673,1006.72
0.204082,1013.66
0.22449,1020.82
0.244898,1028.84
0.265306,1036.73
0.285714,1045.52
0.306122,1055.05
0.326531,1064.89
0.346939,1075.98
0.367347,1087.39
0.387755,1099.98
0.408163,1113.67
0.428571,1127.61
0.44898,1142.53
0.469388,1158.66
0.489796,1175.93
0.510204,1194.38
0.530612,1213.86
0.55102,1234.63
0.571429,1257.14
0.591837,1281.35
0.612245,1307.1
0.632653,1335.64
0.653061,1365.96
0.673469,1399.76
0.693878,1436.37
0.714286,1477.33
0.734694,1523.14
0.755102,1574.16
0.77551,1636.05
0.795918,1704.87
0.816327,1799.61
0.836735,1914.97
0.857143,2044.5
0.877551,2354.55
0.897959,2391.15
0.918367,2648.36
0.938776,2824.99
0.959184,1816.38
0.979592,960.453
1,810.87
