# 20260615_163139
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155711_051/spectr.txt
# qmax:	4
# ma:	0.577143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.252336
# [=>] Eabc:	0.288571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,627.327
0.0204082,623.698
0.0408163,631.586
0.0612245,644.724
0.0816327,657.46
0.102041,674.312
0.122449,690.284
0.142857,703.306
0.163265,718.571
0.183673,742.24
0.204082,741.19
0.22449,706.94
0.244898,612.421
0.265306,482.261
0.285714,353.317
0.306122,253.598
0.326531,186.054
0.346939,137.493
0.367347,105.053
0.387755,84.8821
0.408163,68.4681
0.428571,56.1949
0.44898,46.5605
0.469388,37.9211
0.489796,31.4318
0.510204,26.4633
0.530612,21.8595
0.55102,18.6413
0.571429,15.9584
0.591837,13.4839
0.612245,11.7677
0.632653,10.1085
0.653061,8.62371
0.673469,7.57583
0.693878,6.46629
0.714286,5.55424
0.734694,4.90697
0.755102,4.21395
0.77551,3.71821
0.795918,3.35213
0.816327,2.95817
0.836735,2.70629
0.857143,2.46867
0.877551,2.21781
0.897959,2.05005
0.918367,1.84272
0.938776,1.63535
0.959184,1.49444
0.979592,1.31783
1,1.16715
