# 20251208_101603
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095835_369/spectr.txt
# qmax:	4
# ma:	1.55026
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.762382
# [=>] Eabc:	0.77513
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1008.74
0.0204082,1009.26
0.0408163,1010.82
0.0612245,1013.48
0.0816327,1017.34
0.102041,1022.64
0.122449,1029.86
0.142857,1037.48
0.163265,1046.1
0.183673,1055.79
0.204082,1066.09
0.22449,1077.53
0.244898,1089.92
0.265306,1103.59
0.285714,1118.21
0.306122,1133.69
0.326531,1150.81
0.346939,1168.96
0.367347,1188.21
0.387755,1208.54
0.408163,1230.27
0.428571,1253.83
0.44898,1278.3
0.469388,1305.36
0.489796,1333.51
0.510204,1364.82
0.530612,1398.88
0.55102,1435.23
0.571429,1476.48
0.591837,1522.74
0.612245,1574.72
0.632653,1635.44
0.653061,1708.2
0.673469,1798.68
0.693878,1904.65
0.714286,2103.22
0.734694,2385.52
0.755102,2264
0.77551,1569.81
0.795918,914.532
0.816327,581.53
0.836735,474.627
0.857143,395.759
0.877551,331.044
0.897959,283.836
0.918367,244.63
0.938776,213.512
0.959184,187.104
0.979592,165.418
1,147.113
