# 20251208_101847
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100031_452/spectr.txt
# qmax:	4
# ma:	1.83521
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.906862
# [=>] Eabc:	0.917605
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,841.942
0.0204082,842.235
0.0408163,843.115
0.0612245,844.595
0.0816327,846.699
0.102041,849.46
0.122449,852.932
0.142857,857.215
0.163265,862.519
0.183673,869.386
0.204082,876.251
0.22449,883.612
0.244898,891.52
0.265306,899.705
0.285714,908.676
0.306122,918.252
0.326531,928.257
0.346939,939.107
0.367347,950.71
0.387755,962.744
0.408163,975.019
0.428571,988.228
0.44898,1002.62
0.469388,1017.51
0.489796,1032.96
0.510204,1049.55
0.530612,1067.05
0.55102,1085.24
0.571429,1104.81
0.591837,1126.2
0.612245,1148.71
0.632653,1172.67
0.653061,1199.04
0.673469,1227.47
0.693878,1258.22
0.714286,1292.35
0.734694,1332.24
0.755102,1375.51
0.77551,1426.19
0.795918,1485.96
0.816327,1560.59
0.836735,1649.4
0.857143,1817.66
0.877551,2050.68
0.897959,1986.16
0.918367,1435.36
0.938776,874.045
0.959184,553.497
0.979592,451.457
1,384.614
