# 20260616_151300
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144544_197/spectr.txt
# qmax:	4
# ma:	1.41143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.691689
# [=>] Eabc:	0.705715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1082.63
0.0204082,1083.27
0.0408163,1085.22
0.0612245,1088.57
0.0816327,1093.79
0.102041,1099.93
0.122449,1107.19
0.142857,1115.67
0.163265,1125.58
0.183673,1136.48
0.204082,1148.89
0.22449,1162.44
0.244898,1177.65
0.265306,1194.94
0.285714,1213.35
0.306122,1233.27
0.326531,1254.9
0.346939,1278.65
0.367347,1305.62
0.387755,1333.24
0.408163,1364.84
0.428571,1398.98
0.44898,1436.81
0.469388,1478.96
0.489796,1526.86
0.510204,1580.86
0.530612,1642.43
0.55102,1718.76
0.571429,1820.22
0.591837,1917.2
0.612245,2158.58
0.632653,2288.66
0.653061,2459.49
0.673469,2965.52
0.693878,2428.16
0.714286,1161.16
0.734694,686.021
0.755102,635.842
0.77551,365.419
0.795918,249.764
0.816327,229.546
0.836735,194.555
0.857143,159.119
0.877551,140.245
0.897959,123.343
0.918367,108.456
0.938776,95.2984
0.959184,84.9082
0.979592,75.4697
1,67.4976
