# 20260615_163721
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160048_237/spectr.txt
# qmax:	4
# ma:	1.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80796
# [=>] Eabc:	0.82
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,162.051
0.0204082,162.151
0.0408163,162.456
0.0612245,162.968
0.0816327,163.726
0.102041,164.765
0.122449,166.213
0.142857,168.249
0.163265,170.148
0.183673,172.178
0.204082,174.242
0.22449,176.392
0.244898,178.584
0.265306,181.01
0.285714,183.399
0.306122,185.888
0.326531,188.362
0.346939,191.01
0.367347,193.284
0.387755,195.881
0.408163,198.325
0.428571,200.423
0.44898,202.487
0.469388,204.587
0.489796,206.462
0.510204,208.741
0.530612,209.534
0.55102,211.033
0.571429,212.406
0.591837,213.657
0.612245,214.633
0.632653,214.805
0.653061,215.596
0.673469,216.777
0.693878,219.59
0.714286,222.627
0.734694,224.339
0.755102,222.301
0.77551,212.625
0.795918,196.587
0.816327,177.188
0.836735,155.62
0.857143,133.084
0.877551,112.596
0.897959,96.5663
0.918367,84.3888
0.938776,74.8111
0.959184,67.4961
0.979592,61.7585
1,56.5657
