# 20251205_144414
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143518_000/spectr.txt
# qmax:	4
# ma:	0.285714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0284275
# [=>] Eabc:	0.142857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,16372.8
0.0204082,14347.9
0.0408163,9253.36
0.0612245,5079.16
0.0816327,2487.33
0.102041,1305.27
0.122449,703.151
0.142857,415.02
0.163265,237.412
0.183673,154.783
0.204082,94.9046
0.22449,62.3143
0.244898,43.3053
0.265306,31.909
0.285714,26.1352
0.306122,18.4654
0.326531,12.3367
0.346939,10.3555
0.367347,8.35212
0.387755,6.86393
0.408163,5.91042
0.428571,4.14267
0.44898,3.58451
0.469388,3.48844
0.489796,2.98308
0.510204,2.42492
0.530612,1.88792
0.55102,1.63053
0.571429,1.56292
0.591837,1.49746
0.612245,1.26279
0.632653,1.16821
0.653061,1.08434
0.673469,1.02412
0.693878,0.957651
0.714286,0.743654
0.734694,0.71993
0.755102,0.687203
0.77551,0.671813
0.795918,0.626978
0.816327,0.573634
0.836735,0.53436
0.857143,0.542775
0.877551,0.528379
0.897959,0.44468
0.918367,0.442632
0.938776,0.415168
0.959184,0.398794
0.979592,0.389515
1,0.358461
