# 20251208_100655
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095156_101/spectr.txt
# qmax:	4
# ma:	0.63018
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.282279
# [=>] Eabc:	0.31509
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3088.71
0.0204082,3100.13
0.0408163,3129.72
0.0612245,3180.63
0.0816327,3251.22
0.102041,3344.55
0.122449,3457.15
0.142857,3598.19
0.163265,3765.63
0.183673,3978.22
0.204082,4250.41
0.22449,4591.87
0.244898,5280.85
0.265306,6035.32
0.285714,4581.44
0.306122,2148.35
0.326531,975.88
0.346939,677.504
0.367347,495.058
0.387755,361.624
0.408163,277.627
0.428571,214.543
0.44898,170.919
0.469388,136.015
0.489796,110.818
0.510204,89.9415
0.530612,74.2331
0.55102,61.6232
0.571429,51.4674
0.591837,43.8404
0.612245,36.6226
0.632653,31.3053
0.653061,26.5743
0.673469,23.0451
0.693878,19.9065
0.714286,17.4223
0.734694,14.9995
0.755102,13.089
0.77551,11.5391
0.795918,10.2098
0.816327,9.10081
0.836735,7.98134
0.857143,7.0768
0.877551,6.25159
0.897959,5.66344
0.918367,5.08528
0.938776,4.58399
0.959184,4.05658
0.979592,3.68857
1,3.35904
