# 20260615_161406
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160006_197/spectr.txt
# qmax:	4
# ma:	1.41143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.691689
# [=>] Eabc:	0.705715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,190.501
0.0204082,190.681
0.0408163,191.236
0.0612245,192.224
0.0816327,193.898
0.102041,195.877
0.122449,197.846
0.142857,200.151
0.163265,202.598
0.183673,205.407
0.204082,208.102
0.22449,211.232
0.244898,214.265
0.265306,217.529
0.285714,220.563
0.306122,223.948
0.326531,226.899
0.346939,229.729
0.367347,232.63
0.387755,235.492
0.408163,237.918
0.428571,240.029
0.44898,241.905
0.469388,243.703
0.489796,245.651
0.510204,246.229
0.530612,246.707
0.55102,248.62
0.571429,251.812
0.591837,256.221
0.612245,259.267
0.632653,256.571
0.653061,248.572
0.673469,232.671
0.693878,209.545
0.714286,181.028
0.734694,153.342
0.755102,128.665
0.77551,108.242
0.795918,91.8203
0.816327,79.4262
0.836735,70.8631
0.857143,63.7088
0.877551,57.6927
0.897959,52.61
0.918367,47.8514
0.938776,43.5874
0.959184,39.7201
0.979592,35.9961
1,32.8643
