# 20260616_134326
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120835_145/spectr.txt
# qmax:	4
# ma:	1.11429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.539269
# [=>] Eabc:	0.557145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,738.337
0.0204082,739.709
0.0408163,742.026
0.0612245,746.298
0.0816327,752.143
0.102041,759.659
0.122449,768.377
0.142857,778.603
0.163265,790.31
0.183673,803.234
0.204082,817.266
0.22449,833.41
0.244898,850.449
0.265306,868.341
0.285714,887.492
0.306122,908.649
0.326531,930.111
0.346939,952.521
0.367347,978.931
0.387755,1005.55
0.408163,1037.88
0.428571,1076.96
0.44898,1109.43
0.469388,1162.1
0.489796,1310.6
0.510204,1454.74
0.530612,1362.52
0.55102,986.146
0.571429,598.686
0.591837,363.223
0.612245,267.781
0.632653,238.785
0.653061,207.319
0.673469,173.244
0.693878,145.427
0.714286,125.027
0.734694,109.55
0.755102,95.3147
0.77551,84.0906
0.795918,73.4446
0.816327,64.9479
0.836735,57.3979
0.857143,51.2885
0.877551,45.6112
0.897959,40.6955
0.918367,36.6083
0.938776,32.6211
0.959184,29.3766
0.979592,26.4063
1,23.9676
