# 20251208_101432
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095730_324/spectr.txt
# qmax:	4
# ma:	1.39577
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.683698
# [=>] Eabc:	0.697885
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1131.12
0.0204082,1131.87
0.0408163,1134.17
0.0612245,1138.18
0.0816327,1144.28
0.102041,1151.76
0.122449,1160.31
0.142857,1170.17
0.163265,1181.39
0.183673,1194.5
0.204082,1208.73
0.22449,1224.28
0.244898,1241.32
0.265306,1260.43
0.285714,1280.83
0.306122,1302.61
0.326531,1325.97
0.346939,1351.39
0.367347,1377.98
0.387755,1407.7
0.408163,1439.03
0.428571,1472.97
0.44898,1511.06
0.469388,1551.43
0.489796,1596.94
0.510204,1646.21
0.530612,1703.78
0.55102,1768.21
0.571429,1844.79
0.591837,1942.29
0.612245,2057.17
0.632653,2249.62
0.653061,2586.08
0.673469,2571.95
0.693878,1833.22
0.714286,1042.81
0.734694,629.399
0.755102,501.301
0.77551,415.049
0.795918,342.855
0.816327,290.793
0.836735,249.065
0.857143,215.229
0.877551,187.802
0.897959,164.022
0.918367,144.675
0.938776,128.399
0.959184,113.689
0.979592,101.416
1,90.5901
