# 20251208_111600
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110510_291/spectr.txt
# qmax:	4
# ma:	1.94857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.964174
# [=>] Eabc:	0.974285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1210.2
0.0204082,1210.53
0.0408163,1211.52
0.0612245,1213.18
0.0816327,1215.53
0.102041,1218.59
0.122449,1222.39
0.142857,1226.98
0.163265,1232.43
0.183673,1238.9
0.204082,1246.95
0.22449,1255.32
0.244898,1264.14
0.265306,1274.21
0.285714,1284.65
0.306122,1295.7
0.326531,1307.72
0.346939,1320.18
0.367347,1334.05
0.387755,1347.84
0.408163,1363.47
0.428571,1380.6
0.44898,1398.74
0.469388,1417.19
0.489796,1436.85
0.510204,1459.29
0.530612,1482.59
0.55102,1506.92
0.571429,1533.26
0.591837,1561.74
0.612245,1593.12
0.632653,1626.14
0.653061,1660.76
0.673469,1700.12
0.693878,1742.69
0.714286,1789.47
0.734694,1842.52
0.755102,1901.25
0.77551,1969.71
0.795918,2044.3
0.816327,2136.14
0.836735,2246.99
0.857143,2401.09
0.877551,2563.75
0.897959,2953.47
0.918367,3091.96
0.938776,3637.89
0.959184,3778.9
0.979592,1963.2
1,1028.12
