# 20251205_151354
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150241_186/spectr.txt
# qmax:	4
# ma:	1.34857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.659591
# [=>] Eabc:	0.674285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1180.31
0.0204082,1181.17
0.0408163,1183.88
0.0612245,1188.59
0.0816327,1195.56
0.102041,1203.49
0.122449,1212.93
0.142857,1224.03
0.163265,1236.57
0.183673,1250.8
0.204082,1266.77
0.22449,1284.29
0.244898,1303.61
0.265306,1324.25
0.285714,1347.18
0.306122,1371.48
0.326531,1397.89
0.346939,1426.33
0.367347,1457.51
0.387755,1490.47
0.408163,1526.25
0.428571,1565.69
0.44898,1608.65
0.469388,1656.4
0.489796,1710.68
0.510204,1773.62
0.530612,1842.64
0.55102,1927.71
0.571429,2031.43
0.591837,2158.65
0.612245,2391.78
0.632653,2723.01
0.653061,2558.17
0.673469,1756.21
0.693878,961.195
0.714286,609.702
0.734694,496.297
0.755102,405.036
0.77551,335.215
0.795918,283.564
0.816327,242.25
0.836735,207.607
0.857143,181.138
0.877551,157.23
0.897959,138.904
0.918367,122.7
0.938776,109.151
0.959184,97.2143
0.979592,87.0865
1,77.8495
