# 20260616_115836
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114531_160/spectr.txt
# qmax:	4
# ma:	1.2
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.583438
# [=>] Eabc:	0.6
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,843.674
0.0204082,844.655
0.0408163,847.753
0.0612245,852.099
0.0816327,857.808
0.102041,865.532
0.122449,874.227
0.142857,884.755
0.163265,896.64
0.183673,912.553
0.204082,924.116
0.22449,940.107
0.244898,957.156
0.265306,975.869
0.285714,995.837
0.306122,1017.93
0.326531,1040.37
0.346939,1065.67
0.367347,1092.07
0.387755,1120.89
0.408163,1152.6
0.428571,1187.62
0.44898,1227.77
0.469388,1278.75
0.489796,1327.97
0.510204,1379.36
0.530612,1522.7
0.55102,1746.82
0.571429,1722.13
0.591837,1289.69
0.612245,773.188
0.632653,448.945
0.653061,337.537
0.673469,321.82
0.693878,253.67
0.714286,208.966
0.734694,176.069
0.755102,151.456
0.77551,131.871
0.795918,115.877
0.816327,100.46
0.836735,88.643
0.857143,78.3544
0.877551,69.8801
0.897959,62.1587
0.918367,55.7027
0.938776,49.5502
0.959184,44.5396
0.979592,39.7722
1,35.9682
