# 20251208_110750
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105611_026/spectr.txt
# qmax:	4
# ma:	0.434286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.165985
# [=>] Eabc:	0.217143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,9427.37
0.0204082,9468.8
0.0408163,9709.13
0.0612245,10104.8
0.0816327,10735.9
0.102041,11694.9
0.122449,13054.6
0.142857,17390.8
0.163265,17240.9
0.183673,5310.48
0.204082,1338.91
0.22449,992.547
0.244898,569.136
0.265306,385.692
0.285714,268.374
0.306122,192.383
0.326531,141.351
0.346939,107.634
0.367347,79.7938
0.387755,62.4552
0.408163,49.955
0.428571,39.6915
0.44898,31.6459
0.469388,25.7427
0.489796,21.9427
0.510204,17.7535
0.530612,14.564
0.55102,12.7983
0.571429,10.7984
0.591837,9.19596
0.612245,7.89634
0.632653,7.04159
0.653061,6.11094
0.673469,5.25941
0.693878,4.85794
0.714286,4.19469
0.734694,3.68276
0.755102,3.41227
0.77551,3.0583
0.795918,2.76454
0.816327,2.49018
0.836735,2.30742
0.857143,2.09529
0.877551,1.90791
0.897959,1.81012
0.918367,1.63331
0.938776,1.49244
0.959184,1.4149
0.979592,1.29673
1,1.22906
