# 20251205_151215
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150108_131/spectr.txt
# qmax:	4
# ma:	1.03429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.497834
# [=>] Eabc:	0.517145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1591.57
0.0204082,1593.24
0.0408163,1598.65
0.0612245,1608.43
0.0816327,1621.57
0.102041,1638.57
0.122449,1659.55
0.142857,1684.77
0.163265,1712.83
0.183673,1745.63
0.204082,1781.68
0.22449,1822.75
0.244898,1867.63
0.265306,1917.56
0.285714,1972.69
0.306122,2034.24
0.326531,2102.76
0.346939,2180.95
0.367347,2271.21
0.387755,2375.66
0.408163,2511.29
0.428571,2674.75
0.44898,2941.08
0.469388,3424.8
0.489796,3317.72
0.510204,2247.72
0.530612,1095.25
0.55102,679.39
0.571429,534.787
0.591837,424.089
0.612245,341.527
0.632653,281.034
0.653061,234.66
0.673469,197.765
0.693878,167.63
0.714286,144.021
0.734694,123.392
0.755102,107.091
0.77551,92.8033
0.795918,81.3519
0.816327,71.3866
0.836735,63.2632
0.857143,55.4728
0.877551,49.3192
0.897959,43.9165
0.918367,39.1948
0.938776,34.8992
0.959184,31.2929
0.979592,28.1838
1,25.428
