# 20251208_100725
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095219_116/spectr.txt
# qmax:	4
# ma:	0.681677
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.310759
# [=>] Eabc:	0.340838
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2714.47
0.0204082,2724.08
0.0408163,2744.93
0.0612245,2782.6
0.0816327,2835.5
0.102041,2903.29
0.122449,2987.56
0.142857,3090.95
0.163265,3208.53
0.183673,3355.75
0.204082,3528.84
0.22449,3742.46
0.244898,4021.13
0.265306,4454.04
0.285714,5301.21
0.306122,4878.35
0.326531,2811.81
0.346939,1206.05
0.367347,735.61
0.387755,549.684
0.408163,407.676
0.428571,311.821
0.44898,245.649
0.469388,194.684
0.489796,157.117
0.510204,126.846
0.530612,104.494
0.55102,86.1207
0.571429,72.5026
0.591837,60.7373
0.612245,51.2395
0.632653,43.4902
0.653061,37.0901
0.673469,32.056
0.693878,27.7025
0.714286,24.1666
0.734694,20.7714
0.755102,18.26
0.77551,15.9013
0.795918,14.238
0.816327,12.4328
0.836735,11.0739
0.857143,9.71467
0.877551,8.68532
0.897959,7.8231
0.918367,6.97144
0.938776,6.2341
0.959184,5.62007
0.979592,5.12725
1,4.62117
