# 20251208_111518
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110423_268/spectr.txt
# qmax:	4
# ma:	1.81714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.897719
# [=>] Eabc:	0.90857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1302.4
0.0204082,1302.81
0.0408163,1304.07
0.0612245,1306.16
0.0816327,1309.12
0.102041,1313.16
0.122449,1317.99
0.142857,1323.89
0.163265,1331.12
0.183673,1340.02
0.204082,1348.78
0.22449,1358.84
0.244898,1369.85
0.265306,1381.64
0.285714,1394.07
0.306122,1407.74
0.326531,1422.41
0.346939,1438.37
0.367347,1455.81
0.387755,1474.05
0.408163,1494.18
0.428571,1515.3
0.44898,1538.43
0.469388,1562.47
0.489796,1588.77
0.510204,1617.19
0.530612,1647.59
0.55102,1680.29
0.571429,1715.81
0.591837,1755.54
0.612245,1797.45
0.632653,1843.01
0.653061,1893.98
0.673469,1950.51
0.693878,2014
0.714286,2086.56
0.734694,2171.91
0.755102,2271.43
0.77551,2396.45
0.795918,2555.88
0.816327,2770.08
0.836735,3163.87
0.857143,3311.45
0.877551,4124.39
0.897959,3679.37
0.918367,1601.95
0.938776,979.835
0.959184,767.068
0.979592,434.547
1,382.828
