# 20260616_164025
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155212_006/spectr.txt
# qmax:	4
# ma:	0.32
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0774597
# [=>] Eabc:	0.16
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,16387
0.0204082,16376.6
0.0408163,18596.6
0.0612245,22744.2
0.0816327,14857.4
0.102041,3916.58
0.122449,1000.95
0.142857,733.198
0.163265,436.714
0.183673,253.276
0.204082,175.843
0.22449,112.792
0.244898,79.6916
0.265306,55.8456
0.285714,44.4587
0.306122,33.731
0.326531,24.6408
0.346939,19.52
0.367347,16.132
0.387755,13.8749
0.408163,10.345
0.428571,8.82709
0.44898,7.92707
0.469388,6.73112
0.489796,5.77704
0.510204,4.72363
0.530612,4.49231
0.55102,4.07859
0.571429,3.48702
0.591837,3.12549
0.612245,2.95024
0.632653,2.77336
0.653061,2.32765
0.673469,2.24223
0.693878,2.18224
0.714286,1.90559
0.734694,1.78279
0.755102,1.67252
0.77551,1.59309
0.795918,1.4879
0.816327,1.41007
0.836735,1.34112
0.857143,1.26567
0.877551,1.22709
0.897959,1.11643
0.918367,1.08528
0.938776,1.07099
0.959184,0.966032
0.979592,0.927616
1,0.907665
