# 20260616_134123
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120643_073/spectr.txt
# qmax:	4
# ma:	0.702857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.322338
# [=>] Eabc:	0.351428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1342.72
0.0204082,1346.36
0.0408163,1355.92
0.0612245,1374.02
0.0816327,1398.54
0.102041,1429.9
0.122449,1467.19
0.142857,1511.75
0.163265,1560.79
0.183673,1616
0.204082,1681.43
0.22449,1759.85
0.244898,1826.22
0.265306,1967.59
0.285714,2261.91
0.306122,2295.97
0.326531,1778.21
0.346939,1064.26
0.367347,559.866
0.387755,351.978
0.408163,288.575
0.428571,236.003
0.44898,186.57
0.469388,146.244
0.489796,118.141
0.510204,97.2628
0.530612,80.4721
0.55102,67.5779
0.571429,56.2846
0.591837,48.0301
0.612245,40.3598
0.632653,34.9544
0.653061,29.9219
0.673469,25.8287
0.693878,22.2798
0.714286,19.3761
0.734694,16.8964
0.755102,14.8595
0.77551,13.2037
0.795918,11.6534
0.816327,10.4191
0.836735,9.12991
0.857143,8.19239
0.877551,7.23402
0.897959,6.52936
0.918367,5.85772
0.938776,5.31795
0.959184,4.83885
0.979592,4.34616
1,3.97007
