# 20251208_110724
qT,primespec
0,223186
0.004004,218451
0.00800801,213399
0.012012,205106
0.016016,190893
0.02002,174347
0.024024,156165
0.028028,136274
0.032032,116568
0.036036,96864
0.04004,78345.4
0.044044,61475.4
0.048048,46489
0.0520521,33839.7
0.0560561,23453.9
0.0600601,15404.6
0.0640641,9189.13
0.0680681,5160.21
0.0720721,2941.03
0.0760761,1571.98
0.0800801,1139.09
0.0840841,1335.42
0.0880881,1843.9
0.0920921,2372.97
0.0960961,2982.41
0.1001,3446.86
0.104104,3644.21
0.108108,3770.43
0.112112,3762.19
0.116116,3558.6
0.12012,3293.89
0.124124,3006.32
0.128128,2684.99
0.132132,2396.8
0.136136,2130.34
0.14014,1893.92
0.144144,1690
0.148148,1511.3
0.152152,1355.79
0.156156,1217.53
0.16016,1104.16
0.164164,1010.31
0.168168,934.967
0.172172,890.456
0.176176,861.227
0.18018,841.254
0.184184,829.869
0.188188,821.043
0.192192,803.73
0.196196,767.387
0.2002,719.72
0.204204,656.386
0.208208,580.504
0.212212,510.898
0.216216,440.435
0.22022,393.579
0.224224,371.273
0.228228,356.831
0.232232,356.266
0.236236,371.688
0.24024,383.918
0.244244,382.543
0.248248,377.974
0.252252,368.242
0.256256,336.765
0.26026,302.069
0.264264,269.573
0.268268,241.658
0.272272,235.844
0.276276,236.379
0.28028,237.407
0.284284,243.297
0.288288,253.412
0.292292,254.728
0.296296,241.538
0.3003,221.837
0.304304,193.559
0.308308,159.117
0.312312,133.473
0.316316,110.957
0.32032,99.7993
0.324324,102.045
0.328328,108.104
0.332332,113.767
0.336336,119.984
0.34034,123.796
0.344344,118.973
0.348348,107.256
0.352352,96.3401
0.356356,83.9827
0.36036,77.0216
0.364364,79.3454
0.368368,86.1778
0.372372,94.1376
0.376376,105.935
0.38038,114.306
0.384384,112.156
0.388388,105.242
0.392392,95.3532
0.396396,76.3484
0.4004,59.401
0.404404,47.4559
0.408408,38.6575
0.412412,37.0801
0.416416,40.7642
0.42042,44.7813
0.424424,46.0635
0.428428,46.8753
0.432432,46.2653
0.436436,38.7353
0.44044,32.1565
0.444444,29.9173
0.448448,28.5008
0.452452,28.7685
0.456456,36.0792
0.46046,46.4609
0.464464,52.7098
0.468468,57.8608
0.472472,58.6678
0.476476,52.3815
0.48048,43.6966
0.484484,33.2113
