# 20251208_100647
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095150_097/spectr.txt
# qmax:	4
# ma:	0.616447
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.274594
# [=>] Eabc:	0.308223
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3186.47
0.0204082,3193.73
0.0408163,3225.56
0.0612245,3278.72
0.0816327,3355.99
0.102041,3455.96
0.122449,3580.21
0.142857,3732.75
0.163265,3919.29
0.183673,4151.87
0.204082,4454.55
0.22449,4866.23
0.244898,5789.73
0.265306,5912.85
0.285714,3602.34
0.306122,1533.43
0.326531,828.575
0.346939,601.174
0.367347,438.078
0.387755,325.504
0.408163,250.818
0.428571,194.488
0.44898,154.415
0.469388,123.255
0.489796,100.313
0.510204,81.7131
0.530612,67.3995
0.55102,56.0029
0.571429,46.7498
0.591837,39.6639
0.612245,33.3148
0.632653,28.5685
0.653061,24.2653
0.673469,20.9558
0.693878,18.1725
0.714286,15.8107
0.734694,13.7538
0.755102,11.9454
0.77551,10.5747
0.795918,9.30384
0.816327,8.33721
0.836735,7.26999
0.857143,6.44739
0.877551,5.72036
0.897959,5.17373
0.918367,4.6673
0.938776,4.21664
0.959184,3.72021
0.979592,3.36828
1,3.07019
