# 20251205_145109
qT,primespec
0,406.982
0.004004,407.817
0.00800801,408.729
0.012012,410.278
0.016016,413.096
0.02002,416.657
0.024024,420.994
0.028028,426.348
0.032032,432.421
0.036036,439.555
0.04004,447.518
0.044044,456.345
0.048048,466.099
0.0520521,476.478
0.0560561,487.674
0.0600601,499.368
0.0640641,511.484
0.0680681,523.977
0.0720721,536.444
0.0760761,549.009
0.0800801,561.267
0.0840841,573.111
0.0880881,584.497
0.0920921,594.975
0.0960961,604.796
0.1001,613.547
0.104104,621.235
0.108108,627.986
0.112112,633.385
0.116116,637.954
0.12012,641.396
0.124124,643.84
0.128128,645.682
0.132132,646.711
0.136136,647.313
0.14014,647.834
0.144144,648.337
0.148148,648.858
0.152152,649.739
0.156156,651.392
0.16016,653.676
0.164164,656.943
0.168168,661.483
0.172172,666.868
0.176176,673.679
0.18018,681.527
0.184184,690.389
0.188188,700.388
0.192192,710.901
0.196196,722.191
0.2002,733.671
0.204204,745.107
0.208208,756.44
0.212212,766.887
0.216216,776.801
0.22022,785.394
0.224224,792.655
0.228228,798.743
0.232232,802.419
0.236236,805.096
0.24024,806.367
0.244244,805.729
0.248248,804.003
0.252252,801.778
0.256256,798.222
0.26026,794.234
0.264264,790.306
0.268268,786.375
0.272272,783.272
0.276276,780.413
0.28028,778.901
0.284284,778.976
0.288288,779.269
0.292292,779.912
0.296296,782.249
0.3003,785.269
0.304304,788.377
0.308308,791.712
0.312312,794.199
0.316316,796.35
0.32032,797.491
0.324324,796.838
0.328328,794.873
0.332332,792.035
0.336336,786.544
0.34034,779.4
0.344344,771.073
0.348348,760.997
0.352352,750.354
0.356356,738.764
0.36036,727.017
0.364364,715.575
0.368368,704.381
0.372372,694.371
0.376376,685.188
0.38038,677.282
0.384384,670.875
0.388388,665.454
0.392392,661.175
0.396396,657.86
0.4004,654.844
0.404404,651.877
0.408408,648.959
0.412412,645.307
0.416416,640.627
0.42042,634.937
0.424424,627.855
0.428428,619.12
0.432432,609.341
0.436436,597.997
0.44044,585.751
0.444444,572.985
0.448448,559.632
0.452452,546.729
0.456456,534.03
0.46046,522.219
0.464464,511.702
0.468468,502.17
0.472472,494.242
0.476476,487.561
0.48048,481.893
0.484484,477.269
0.488488,473.318
0.492492,469.303
0.496496,465.376
0.500501,461.074
0.504505,455.81
0.508509,449.598
0.512513,442.448
0.516517,433.907
0.520521,424.422
0.524525,414.204
0.528529,403.161
0.532533,392.194
0.536537,381.097
0.540541,370.522
0.544545,360.911
0.548549,352.032
0.552553,344.588
0.556557,338.243
0.560561,332.926
0.564565,328.748
0.568569,325.278
0.572573,321.977
0.576577,318.974
0.580581,315.804
0.584585,311.934
0.588589,307.419
0.592593,302.182
0.596597,295.842
0.600601,288.767
0.604605,281.156
0.608609,272.922
0.612613,264.868
0.616617,256.817
0.620621,249.331
0.624625,242.817
0.628629,236.983
0.632633,232.493
0.636637,228.946
0.640641,226.215
0.644645,224.4
0.648649,223.052
0.652653,221.644
0.656657,220.238
0.660661,218.599
0.664665,216.245
0.668669,213.044
0.672673,209.27
0.676677,204.538
0.680681,199.239
0.684685,193.719
0.688689,187.873
0.692693,182.493
0.696697,177.376
0.700701,173.008
0.704705,169.725
0.708709,167.033
0.712713,165.662
0.716717,164.965
0.720721,164.601
0.724725,164.633
0.728729,164.773
0.732733,164.802
0.736737,164.128
0.740741,162.887
0.744745,161.089
0.748749,158.188
0.752753,154.89
0.756757,150.961
0.760761,146.776
0.764765,142.78
0.768769,138.842
0.772773,135.718
0.776777,133.033
0.780781,131.188
0.784785,130.6
0.788789,130.267
0.792793,130.199
0.796797,130.759
0.800801,131.367
0.804805,131.363
0.808809,131.121
0.812813,130.698
0.816817,129.16
0.820821,126.779
0.824825,124.064
0.828829,120.633
0.832833,117.18
0.836837,113.622
0.840841,110.327
0.844845,107.679
0.848849,105.375
0.852853,104.098
0.856857,103.423
0.860861,103.05
0.864865,103.148
0.868869,103.541
0.872873,103.714
0.876877,103.52
0.880881,103.107
0.884885,102.266
0.888889,100.428
0.892893,98.2441
0.896897,95.5319
0.900901,92.5228
0.904905,89.6344
0.908909,86.7345
0.912913,84.4406
0.916917,82.4903
0.920921,81.1543
0.924925,80.8435
0.928929,80.7051
0.932933,80.6747
0.936937,81.0697
0.940941,81.5387
0.944945,81.5172
0.948949,81.1752
0.952953,80.6405
0.956957,79.3355
0.960961,77.4285
0.964965,75.3616
0.968969,72.9109
0.972973,70.6423
0.976977,68.4571
0.980981,66.6822
0.984985,65.7658
0.988989,65.129
0.992993,64.9214
0.996997,65.3617
1.001,66.1158
1.00501,66.8412
1.00901,67.6646
1.01301,68.0037
1.01702,67.7986
1.02102,67.3523
1.02503,66.5501
1.02903,64.8994
1.03303,63.0699
1.03704,61.0527
1.04104,59.0607
1.04505,57.4741
1.04905,56.0343
1.05305,55.4799
1.05706,55.5373
1.06106,55.6733
1.06507,56.0526
1.06907,57.0707
1.07307,57.9777
1.07708,58.6523
1.08108,59.1284
1.08509,59.055
1.08909,58.4091
1.09309,57.5181
1.0971,56.1137
1.1011,54.3495
1.10511,52.6783
1.10911,50.9536
1.11311,49.6899
1.11712,48.7872
1.12112,48.1927
1.12513,48.1864
1.12913,48.5017
1.13313,48.8895
1.13714,49.4326
1.14114,49.9292
1.14515,49.9451
1.14915,49.653
1.15315,49.1969
1.15716,48.1688
1.16116,46.6559
1.16517,45.1033
1.16917,43.3468
1.17317,41.832
1.17718,40.4796
1.18118,39.4719
1.18519,39.2469
1.18919,39.1761
1.19319,39.1543
1.1972,39.5525
1.2012,40.1295
1.20521,40.2563
1.20921,40.2814
1.21321,40.2884
1.21722,39.7278
1.22122,38.6019
1.22523,37.3879
1.22923,35.8622
1.23323,34.432
1.23724,33.073
1.24124,31.9715
1.24525,31.5713
1.24925,31.3662
1.25325,31.2919
1.25726,31.6697
1.26126,32.3743
1.26527,32.9381
1.26927,33.4912
1.27327,33.7499
1.27728,33.5653
1.28128,33.1389
1.28529,32.5245
1.28929,31.4338
1.29329,30.2961
1.2973,29.1529
1.3013,28.1444
1.30531,27.6873
1.30931,27.4137
1.31331,27.3061
1.31732,27.6419
1.32132,28.3274
1.32533,28.9944
1.32933,29.7862
1.33333,30.1951
1.33734,30.1851
1.34134,30.1562
1.34535,29.9884
1.34935,29.1863
1.35335,28.2346
1.35736,27.2583
1.36136,26.3057
1.36537,25.7383
1.36937,25.3217
1.37337,25.141
1.37738,25.3554
1.38138,25.8215
1.38539,26.3226
1.38939,26.9867
1.39339,27.3527
1.3974,27.3314
1.4014,27.2688
1.40541,27.0661
1.40941,26.2421
1.41341,25.2317
1.41742,24.1621
1.42142,23.0541
1.42543,22.2325
1.42943,21.5123
1.43343,21.1717
1.43744,21.2449
1.44144,21.4286
1.44545,21.7051
1.44945,22.2476
1.45345,22.5871
1.45746,22.584
1.46146,22.5716
1.46547,22.4581
1.46947,21.7564
1.47347,20.853
1.47748,19.8799
1.48148,18.8311
1.48549,18.0033
1.48949,17.2367
1.49349,16.8573
1.4975,16.8825
1.5015,16.9577
1.50551,17.1137
1.50951,17.5655
1.51351,17.9209
1.51752,17.9984
1.52152,18.0435
1.52553,17.9859
1.52953,17.4727
1.53353,16.7961
1.53754,16.0561
1.54154,15.2608
1.54555,14.71
1.54955,14.2592
1.55355,14.0374
1.55756,14.162
1.56156,14.4845
1.56557,14.876
1.56957,15.4671
1.57357,15.9747
1.57758,16.2492
1.58158,16.4437
1.58559,16.4419
1.58959,16.0949
1.59359,15.6166
1.5976,15.0483
1.6016,14.4166
1.60561,14.0358
1.60961,13.7686
1.61361,13.6386
1.61762,13.8033
