# 20260616_115608
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114303_074/spectr.txt
# qmax:	4
# ma:	0.708571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.325451
# [=>] Eabc:	0.354285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1631.54
0.0204082,1635
0.0408163,1648.11
0.0612245,1668.55
0.0816327,1697.98
0.102041,1736.38
0.122449,1781.82
0.142857,1835.53
0.163265,1898.38
0.183673,1968.06
0.204082,2049.57
0.22449,2149.26
0.244898,2256.67
0.265306,2394.14
0.285714,2759.64
0.306122,3020.76
0.326531,2448.68
0.346939,1407.45
0.367347,682.364
0.387755,435.064
0.408163,352.511
0.428571,283.523
0.44898,217.931
0.469388,172.507
0.489796,138.796
0.510204,114.732
0.530612,94.3533
0.55102,78.4259
0.571429,65.1823
0.591837,55.0145
0.612245,46.4524
0.632653,39.8304
0.653061,34.2137
0.673469,29.4607
0.693878,25.3631
0.714286,21.8537
0.734694,19.0761
0.755102,16.7231
0.77551,14.8614
0.795918,13.1105
0.816327,11.6501
0.836735,10.1961
0.857143,9.05145
0.877551,7.98805
0.897959,7.25257
0.918367,6.50777
0.938776,5.93955
0.959184,5.29119
0.979592,4.78164
1,4.26312
