# 20250617_160859
# primespec:	data/examplescenario/primaryspec/spec_20250617_160335_136/spectr.txt
# qmax:	4
# ma:	1.06286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.512658
# [=>] Eabc:	0.53143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,872.198
0.0204082,872.645
0.0408163,876.054
0.0612245,881.881
0.0816327,890.028
0.102041,900.506
0.122449,913.221
0.142857,927.707
0.163265,944.135
0.183673,961.98
0.204082,981.288
0.22449,1002.29
0.244898,1024.18
0.265306,1046.58
0.285714,1069.62
0.306122,1095.52
0.326531,1119.26
0.346939,1144.89
0.367347,1170.14
0.387755,1193.66
0.408163,1224.11
0.428571,1257.6
0.44898,1303.16
0.469388,1343.02
0.489796,1298.52
0.510204,1136.74
0.530612,898.534
0.55102,666.147
0.571429,493.553
0.591837,388.908
0.612245,318.923
0.632653,268.131
0.653061,227.887
0.673469,194.677
0.693878,167.913
0.714286,145.141
0.734694,126.408
0.755102,110.352
0.77551,96.5801
0.795918,84.6484
0.816327,74.6658
0.836735,66.2318
0.857143,58.5667
0.877551,52.4021
0.897959,46.8552
0.918367,42.0564
0.938776,37.5882
0.959184,33.9505
0.979592,30.6289
1,27.6241
