# 20250803_185520
# primespec:	data/examplescenario/primaryspec/spec_20250803_184759_154/spectr.txt
# qmax:	4
# ma:	1.16571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.565791
# [=>] Eabc:	0.582855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,779.213
0.0204082,780.559
0.0408163,783.975
0.0612245,788.71
0.0816327,795.112
0.102041,803.065
0.122449,812.645
0.142857,823.8
0.163265,836.355
0.183673,850.343
0.204082,865.555
0.22449,881.416
0.244898,898.894
0.265306,916.9
0.285714,935.432
0.306122,953.799
0.326531,973.379
0.346939,994.07
0.367347,1015.24
0.387755,1036.19
0.408163,1055.74
0.428571,1077.37
0.44898,1101.54
0.469388,1127.62
0.489796,1161.05
0.510204,1200.83
0.530612,1211.18
0.55102,1128.9
0.571429,959.477
0.591837,746.948
0.612245,557.669
0.632653,429.033
0.653061,348.148
0.673469,291.848
0.693878,248.617
0.714286,213.472
0.734694,184.916
0.755102,161.302
0.77551,140.931
0.795918,124.093
0.816327,109.277
0.836735,96.6133
0.857143,85.6908
0.877551,76.2245
0.897959,68.0241
0.918367,60.7209
0.938776,54.6421
0.959184,48.9671
0.979592,44.2488
1,40.0763
