# 20251205_150221
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.28
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,104883
0.0100251,102557
0.0200501,95864.3
0.0300752,85602.1
0.0401003,72941.3
0.0501253,59225.1
0.0601504,45755.9
0.0701754,33612.4
0.0802005,23526.9
0.0902256,15837.2
0.100251,10510.6
0.110276,7224.31
0.120301,5479.63
0.130326,4726.9
0.140351,4475.02
0.150376,4366.39
0.160401,4204.68
0.170426,3935.48
0.180451,3593.99
0.190476,3243.28
0.200501,2928.12
0.210526,2658.54
0.220551,2421.25
0.230576,2202.51
0.240602,2003.29
0.250627,1836.51
0.260652,1711.66
0.270677,1621.41
0.280702,1543.07
0.290727,1454.01
0.300752,1348.41
0.310777,1240.81
0.320802,1152.57
0.330827,1092.96
0.340852,1050.77
0.350877,1004.26
0.360902,940.37
0.370927,866.041
0.380952,801.146
0.390977,759.566
0.401003,736.138
0.411028,711.864
0.421053,672.381
0.431078,621.733
0.441103,577.886
0.451128,554.41
0.461153,546.687
0.471178,536.593
0.481203,510.887
0.491228,474.342
0.501253,444.028
0.511278,430.838
0.521303,427.898
0.531328,418.165
0.541353,392.874
0.551378,360.696
0.561404,337.747
0.571429,329.737
0.581454,326.243
0.591479,313.262
0.601504,289.453
0.611529,267.316
0.621554,258.255
0.631579,259.193
0.641604,256.525
0.651629,242.448
0.661654,223.963
0.671679,213.782
0.681704,214.421
0.691729,215.07
0.701754,205.044
0.711779,187.027
0.721805,173.576
0.73183,171.363
0.741855,173.05
0.75188,167.015
0.761905,152.377
0.77193,140.021
0.781955,138.425
0.79198,142.722
0.802005,141.201
0.81203,130.547
0.822055,119.85
0.83208,118.259
0.842105,122.809
0.85213,122.531
0.862155,113.052
0.87218,102.065
0.882206,98.6438
0.892231,101.232
0.902256,100.477
0.912281,92.44
0.922306,83.7209
0.932331,81.8067
0.942356,84.6444
0.952381,84.0358
0.962406,77.5478
0.972431,71.7207
0.982456,72.2238
0.992481,75.4742
1.00251,73.8767
1.01253,66.8573
1.02256,61.5412
1.03258,62.2057
1.04261,64.0583
1.05263,60.5996
1.06266,53.3031
1.07268,49.4951
1.08271,51.534
1.09273,53.5101
1.10276,50.2572
1.11278,45.0435
1.12281,44.437
1.13283,48.2347
1.14286,49.7013
1.15288,45.6417
1.16291,40.9744
1.17293,40.9962
1.18296,43.3013
1.19298,41.6573
1.20301,35.7119
1.21303,31.5956
1.22306,32.6633
1.23308,34.7137
1.24311,32.8299
1.25313,28.967
1.26316,28.5908
1.27318,31.9393
1.28321,33.6447
1.29323,31.0414
1.30326,27.9482
1.31328,28.2427
1.32331,29.7276
1.33333,27.9462
1.34336,23.5114
1.35338,21.1407
1.36341,22.1966
1.37343,22.8776
1.38346,20.7568
1.39348,18.7872
1.40351,20.2613
1.41353,23.1208
1.42356,23.0316
1.43358,20.2186
1.44361,18.9172
1.45363,20.4124
1.46366,21.0622
1.47368,18.406
1.48371,15.2423
1.49373,15.0859
1.50376,16.6162
1.51378,16.1655
1.52381,13.8756
1.53383,13.2742
1.54386,15.1863
1.55388,16.2624
1.56391,14.5045
1.57393,12.4791
1.58396,12.9507
1.59398,14.3746
1.60401,13.7041
1.61404,11.5712
1.62406,11.1032
1.63409,12.5723
1.64411,13.0068
1.65414,11.2631
1.66416,9.83459
1.67419,10.4426
1.68421,11.1201
1.69424,9.75039
1.70426,7.85712
1.71429,8.07866
1.72431,9.70137
1.73434,9.93281
1.74436,8.67314
1.75439,8.54695
1.76441,10.1999
1.77444,11.005
1.78446,9.41221
1.79449,7.48919
1.80451,7.39677
1.81454,7.9338
1.82456,6.96202
1.83459,5.29789
1.84461,5.31327
1.85464,6.81166
1.86466,7.37772
1.87469,6.48193
1.88471,6.17177
1.89474,7.2979
1.90476,7.97014
1.91479,6.85579
1.92481,5.45592
1.93484,5.46934
1.94486,6.00013
1.95489,5.42017
1.96491,4.37072
1.97494,4.5461
1.98496,5.56326
1.99499,5.57526
2.00501,4.50019
2.01504,4.08892
2.02506,4.77997
2.03509,5.0113
2.04511,4.15452
2.05514,3.72497
2.06516,4.65123
2.07519,5.52078
2.08521,4.98536
2.09524,4.06312
2.10526,4.25675
2.11529,4.86694
2.12531,4.27595
2.13534,2.87669
2.14536,2.44477
2.15539,3.1312
2.16541,3.40515
2.17544,2.89651
2.18546,2.9667
2.19549,4.06592
2.20551,4.73641
2.21554,4.08167
2.22556,3.27005
2.23559,3.43072
2.24561,3.7585
2.25564,3.13698
2.26566,2.22426
2.27569,2.25938
2.28571,2.86312
2.29574,2.81485
2.30576,2.27381
2.31579,2.36823
2.32581,3.00673
2.33584,3.00336
2.34586,2.2767
2.35589,2.04863
2.36591,2.66018
2.37594,2.99687
2.38596,2.54951
2.39599,2.3132
2.40602,2.8913
2.41604,3.29932
2.42607,2.67325
2.43609,1.78751
2.44612,1.67434
2.45614,1.90775
2.46617,1.61401
2.47619,1.21424
2.48622,1.63957
2.49624,2.50611
2.50627,2.67079
2.51629,2.18859
2.52632,2.1139
2.53634,2.54645
2.54637,2.49684
2.55639,1.75502
2.56642,1.30921
2.57644,1.58935
2.58647,1.78037
2.59649,1.39301
2.60652,1.13337
2.61654,1.51431
2.62657,1.85842
2.63659,1.54299
2.64662,1.13992
2.65664,1.34225
2.66667,1.70746
2.67669,1.54425
2.68672,1.24244
2.69674,1.53965
2.70677,2.09108
2.71679,2.01499
2.72682,1.42685
2.73684,1.17247
2.74687,1.31256
2.75689,1.14886
2.76692,0.644556
2.77694,0.538325
2.78697,0.972286
2.79699,1.23292
2.80702,1.06871
2.81704,1.09486
2.82707,1.54437
2.83709,1.74069
2.84712,1.30413
2.85714,0.857392
2.86717,0.933207
2.87719,1.10598
2.88722,0.888693
2.89724,0.647987
2.90727,0.849022
2.91729,1.1208
2.92732,0.92365
2.93734,0.547339
2.94737,0.567475
2.95739,0.808246
2.96742,0.75146
2.97744,0.566311
2.98747,0.781966
2.99749,1.22912
3.00752,1.2754
3.01754,0.940052
3.02757,0.819292
3.03759,0.982643
3.04762,0.8972
3.05764,0.475405
3.06767,0.26245
3.07769,0.449094
3.08772,0.584648
3.09774,0.476765
3.10777,0.521947
3.11779,0.858893
3.12782,1.01315
3.13784,0.75161
3.14787,0.532
3.15789,0.67848
3.16792,0.819859
3.17794,0.626768
3.18797,0.439302
3.19799,0.610031
3.20802,0.8217
3.21805,0.664739
3.22807,0.375498
3.2381,0.366975
3.24812,0.480892
3.25815,0.369197
3.26817,0.223755
3.2782,0.426028
3.28822,0.785485
3.29825,0.839915
3.30827,0.670472
3.3183,0.701397
3.32832,0.876193
3.33835,0.76794
3.34837,0.403142
3.3584,0.241503
3.36842,0.365896
3.37845,0.401963
3.38847,0.265394
3.3985,0.288425
3.40852,0.519619
3.41855,0.582911
3.42857,0.3812
3.4386,0.289843
3.44862,0.459395
3.45865,0.55224
3.46867,0.40683
3.4787,0.353538
3.48872,0.576276
3.49875,0.73334
3.50877,0.559347
3.5188,0.323263
3.52882,0.313201
3.53885,0.34747
3.54887,0.201763
3.5589,0.078911
3.56892,0.215182
3.57895,0.409767
3.58897,0.397209
3.599,0.338172
3.60902,0.476994
3.61905,0.630535
3.62907,0.505575
3.6391,0.254023
3.64912,0.213845
3.65915,0.323075
3.66917,0.291175
3.6792,0.16218
3.68922,0.196079
3.69925,0.335901
3.70927,0.305261
3.7193,0.137938
3.72932,0.11286
3.73935,0.230979
3.74937,0.245918
3.7594,0.169674
3.76942,0.253773
3.77945,0.474766
3.78947,0.526817
3.7995,0.35913
3.80952,0.251297
3.81955,0.297458
3.82957,0.275091
3.8396,0.111519
3.84962,0.0319809
3.85965,0.126454
3.86967,0.193651
3.8797,0.148648
3.88972,0.175152
3.89975,0.324442
3.90977,0.367275
3.9198,0.218638
3.92982,0.122034
3.93985,0.218648
3.94987,0.306556
3.9599,0.237032
3.96992,0.183881
3.97995,0.282159
3.98997,0.347589
4,0.219237
