# 20251205_145013
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143940_194/spectr.txt
# qmax:	4
# ma:	1.39429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.682943
# [=>] Eabc:	0.697145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,358.944
0.0204082,359.277
0.0408163,360.296
0.0612245,362.054
0.0816327,365.184
0.102041,368.399
0.122449,372.209
0.142857,376.434
0.163265,381.053
0.183673,386.312
0.204082,392.016
0.22449,397.787
0.244898,404.099
0.265306,411.036
0.285714,418.211
0.306122,425.57
0.326531,433.388
0.346939,440.94
0.367347,448.787
0.387755,456.798
0.408163,465.013
0.428571,472.834
0.44898,481.705
0.469388,490.001
0.489796,495.832
0.510204,497.7
0.530612,492.449
0.55102,482.748
0.571429,465.013
0.591837,443.123
0.612245,417.17
0.632653,391.031
0.653061,365.984
0.673469,342.566
0.693878,322.14
0.714286,299.809
0.734694,278.404
0.755102,256.795
0.77551,234.017
0.795918,210.983
0.816327,189.003
0.836735,168.074
0.857143,147.803
0.877551,130.345
0.897959,113.803
0.918367,99.7314
0.938776,87.8023
0.959184,77.2439
0.979592,68.1131
1,60.6216
