# 20260616_151243
qT,primespec
0,186132
0.004004,183856
0.00800801,181406
0.012012,177333
0.016016,170198
0.02002,161617
0.024024,151804
0.028028,140529
0.032032,128692
0.036036,116016
0.04004,103127
0.044044,90257.2
0.048048,77557.3
0.0520521,65477.8
0.0560561,54064.7
0.0600601,43595.1
0.0640641,34212
0.0680681,25982.2
0.0720721,18992.3
0.0760761,13213.9
0.0800801,8793.72
0.0840841,5091.41
0.0880881,2930.74
0.0920921,2296.6
0.0960961,2012.62
0.1001,1905.48
0.104104,2399.7
0.108108,3818.13
0.112112,5330.04
0.116116,6907.86
0.12012,8480.53
0.124124,9907.54
0.128128,11193.4
0.132132,12099.4
0.136136,12852.7
0.14014,13214.3
0.144144,13139
0.148148,12930.5
0.152152,12587.5
0.156156,11810.9
0.16016,10853.2
0.164164,9811.11
0.168168,8638.52
0.172172,7466.63
0.176176,6281.15
0.18018,5150.94
0.184184,4106.95
0.188188,3165.66
0.192192,2358.86
0.196196,1673.95
0.2002,1162.85
0.204204,739.928
0.208208,480.714
0.212212,436.668
0.216216,434.954
0.22022,434.319
0.224224,505.928
0.228228,708.357
0.232232,917.485
0.236236,1129.57
0.24024,1338.1
0.244244,1523.18
0.248248,1689.15
0.252252,1802.39
0.256256,1893.3
0.26026,1938.84
0.264264,1928.81
0.268268,1898.94
0.272272,1854.1
0.276276,1762.39
0.28028,1651.1
0.284284,1534.86
0.288288,1408.39
0.292292,1287.94
0.296296,1170.17
0.3003,1064.35
0.304304,972.55
0.308308,892.695
0.312312,831.513
0.316316,781.55
0.32032,745.116
0.324324,721.142
0.328328,703.503
0.332332,693.982
0.336336,688.245
0.34034,684.602
0.344344,682.569
0.348348,681.162
0.352352,679.516
0.356356,677.621
0.36036,675.614
0.364364,673.529
0.368368,671.324
0.372372,668.944
0.376376,666.489
0.38038,663.461
0.384384,659.185
0.388388,653.326
0.392392,645.748
0.396396,634.96
0.4004,621.741
0.404404,606.018
0.408408,587.329
0.412412,567.8
0.416416,546.662
0.42042,525.966
0.424424,506.74
0.428428,488.778
0.432432,474.477
0.436436,462.5
0.44044,453.438
0.444444,447.742
0.448448,443.526
0.452452,439.874
0.456456,436.995
0.46046,433.759
0.464464,428.746
0.468468,421.898
0.472472,413.685
0.476476,403.01
0.48048,391.239
0.484484,379.168
0.488488,366.716
0.492492,355.947
0.496496,346.208
0.500501,338.447
0.504505,333.301
0.508509,329.386
0.512513,326.589
0.516517,324.804
0.520521,322.945
0.524525,320.001
0.528529,315.965
0.532533,310.844
0.536537,303.576
0.540541,295.239
0.544545,286.467
0.548549,277.177
0.552553,269.345
0.556557,262.153
0.560561,257.069
0.564565,254.884
0.568569,253.462
0.572573,253.204
0.576577,254.412
0.580581,255.562
0.584585,255.359
0.588589,254.384
0.592593,252.496
0.596597,245.18
0.600601,236.437
0.604605,230.733
0.608609,225.943
0.612613,220.743
0.616617,214.251
0.620621,208.888
0.624625,206.043
0.628629,204.014
0.632633,203.483
0.636637,203.654
0.640641,203.822
0.644645,203.319
0.648649,201.478
0.652653,198.888
0.656657,194.052
0.660661,187.871
0.664665,181.26
0.668669,173.897
0.672673,167.706
0.676677,161.986
0.680681,158.06
0.684685,156.893
0.688689,156.233
0.692693,156.131
0.696697,157.329
0.700701,158.558
0.704705,158.305
0.708709,157.018
0.712713,155.081
0.716717,150.756
0.720721,145.102
0.724725,139.301
0.728729,132.995
0.732733,128.272
0.736737,124.387
0.740741,122.022
0.744745,122.18
0.748749,123.283
0.752753,124.675
0.756757,127.078
0.760761,129.071
0.764765,128.995
0.768769,128.099
0.772773,126.666
0.776777,122.805
0.780781,117.674
0.784785,112.714
0.788789,107.505
0.792793,104.114
0.796797,101.875
0.800801,100.574
0.804805,100.965
0.808809,102.621
0.812813,104.145
0.816817,105.529
0.820821,106.491
0.824825,105.969
0.828829,103.634
0.832833,100.655
0.836837,96.1779
0.840841,91.2135
0.844845,86.8623
0.848849,82.7161
0.852853,81.1448
0.856857,80.9735
0.860861,80.8932
0.864865,81.6318
0.868869,84.0501
0.872873,85.2893
0.876877,85.4354
0.880881,85.5058
0.884885,84.6068
0.888889,81.1183
0.892893,77.2741
0.896897,72.852
0.900901,68.7848
0.904905,66.2976
0.908909,64.3823
0.912913,63.7694
0.916917,64.8441
0.920921,66.6714
0.924925,68.5602
0.928929,70.8041
0.932933,71.6989
0.936937,71.2734
0.940941,70.3831
0.944945,68.7103
0.948949,65.4399
0.952953,62.4275
0.956957,59.5266
0.960961,57.4677
0.964965,57.3546
0.968969,57.7522
0.972973,58.3733
0.976977,60.2412
0.980981,62.2027
0.984985,62.4189
0.988989,62.3967
0.992993,62.3224
0.996997,60.263
1.001,56.8269
1.00501,53.5259
1.00901,49.8751
1.01301,47.5286
1.01702,46.1988
1.02102,45.4012
1.02503,45.6788
1.02903,47.1911
1.03303,48.6549
1.03704,49.885
1.04104,50.796
1.04505,50.5991
1.04905,49.1991
1.05305,47.4078
1.05706,44.7769
1.06106,42.0262
1.06507,40.2837
1.06907,38.9014
1.07307,38.3931
1.07708,39.1868
1.08108,40.6552
1.08509,42.199
1.08909,44.1219
1.09309,44.9956
1.0971,44.773
1.1011,44.2611
1.10511,43.1959
1.10911,40.7741
1.11311,38.4971
1.11712,36.4139
1.12112,34.8742
1.12513,34.7553
1.12913,35.1232
1.13313,35.6571
1.13714,36.8514
1.14114,38.1268
1.14515,38.2397
1.14915,37.8402
1.15315,37.1935
1.15716,35.3606
1.16116,32.768
1.16517,30.4603
1.16917,28.0702
1.17317,27.0513
1.17718,27.1228
1.18118,27.3035
1.18519,27.8617
1.18919,29.572
1.19319,30.9657
1.1972,31.6156
1.2012,32.0323
1.20521,31.8216
1.20921,30.4714
1.21321,28.9906
1.21722,27.4111
1.22122,26.1087
1.22523,25.9952
1.22923,26.4351
1.23323,27.1061
1.23724,28.6047
1.24124,30.5181
