# 20260616_142434
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140436_050/spectr.txt
# qmax:	4
# ma:	0.571429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.249064
# [=>] Eabc:	0.285714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4322.49
0.0204082,4337.95
0.0408163,4389.84
0.0612245,4475.73
0.0816327,4597.46
0.102041,4760.17
0.122449,4978.6
0.142857,5226.81
0.163265,5624
0.183673,6217.12
0.204082,6800.4
0.22449,8991.55
0.244898,9005.95
0.265306,3580.84
0.285714,987.942
0.306122,788.457
0.326531,506.202
0.346939,330.754
0.367347,253.797
0.387755,190.663
0.408163,147.101
0.428571,115.8
0.44898,92.7397
0.469388,73.8555
0.489796,59.5551
0.510204,48.6157
0.530612,40.4552
0.55102,34.1051
0.571429,28.2317
0.591837,23.6817
0.612245,20.1847
0.632653,17.6571
0.653061,14.9054
0.673469,12.8957
0.693878,11.141
0.714286,10.0431
0.734694,8.67502
0.755102,7.55026
0.77551,6.66216
0.795918,6.04394
0.816327,5.42763
0.836735,4.70593
0.857143,4.23827
0.877551,3.86219
0.897959,3.55781
0.918367,3.12278
0.938776,2.88627
0.959184,2.64774
0.979592,2.43728
1,2.1386
