# 20251208_111038
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105915_117/spectr.txt
# qmax:	4
# ma:	0.954286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.456142
# [=>] Eabc:	0.477143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2672.23
0.0204082,2676.31
0.0408163,2686.54
0.0612245,2702.57
0.0816327,2725.13
0.102041,2755.66
0.122449,2793.65
0.142857,2839.34
0.163265,2893.04
0.183673,2956.54
0.204082,3029.05
0.22449,3111.67
0.244898,3208.18
0.265306,3320.31
0.285714,3447.15
0.306122,3601.39
0.326531,3782
0.346939,4005.43
0.367347,4290.82
0.387755,4754.98
0.408163,5217.43
0.428571,6550.27
0.44898,7504.71
0.469388,3629.75
0.489796,1078.85
0.510204,897.844
0.530612,573.068
0.55102,423.2
0.571429,347.288
0.591837,276.69
0.612245,227.147
0.632653,189.246
0.653061,157.294
0.673469,133.296
0.693878,112.71
0.714286,96.6291
0.734694,83.1965
0.755102,72.3261
0.77551,62.56
0.795918,54.4115
0.816327,47.8661
0.836735,42.1754
0.857143,37.5142
0.877551,32.7888
0.897959,29.2803
0.918367,26.1015
0.938776,23.5167
0.959184,21.0015
0.979592,18.7969
1,16.949
