# 20251208_100508
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095038_049/spectr.txt
# qmax:	4
# ma:	0.451657
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.177196
# [=>] Eabc:	0.225828
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5748.18
0.0204082,5775.18
0.0408163,5885.42
0.0612245,6085.62
0.0816327,6377.92
0.102041,6803.1
0.122449,7382.93
0.142857,8576.93
0.163265,9740.16
0.183673,6436.97
0.204082,2445.67
0.22449,1076.69
0.244898,716.608
0.265306,481.326
0.285714,330.199
0.306122,240.096
0.326531,177.268
0.346939,133.398
0.367347,101.918
0.387755,77.7895
0.408163,61.6925
0.428571,48.8476
0.44898,39.8107
0.469388,31.8587
0.489796,25.8194
0.510204,21.2675
0.530612,17.7133
0.55102,15.1463
0.571429,12.5206
0.591837,10.5754
0.612245,9.009
0.632653,7.84611
0.653061,6.72599
0.673469,5.71605
0.693878,5.04975
0.714286,4.45003
0.734694,3.95366
0.755102,3.35658
0.77551,2.98622
0.795918,2.696
0.816327,2.41842
0.836735,2.16882
0.857143,1.86861
0.877551,1.71214
0.897959,1.55917
0.918367,1.40479
0.938776,1.26135
0.959184,1.15771
0.979592,1.09438
1,0.969112
