# 20251208_101508
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095756_342/spectr.txt
# qmax:	4
# ma:	1.45756
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.715206
# [=>] Eabc:	0.72878
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1079.41
0.0204082,1080.05
0.0408163,1082
0.0612245,1085.36
0.0816327,1090.35
0.102041,1097.48
0.122449,1105.41
0.142857,1114.26
0.163265,1124.47
0.183673,1135.47
0.204082,1147.81
0.22449,1161.83
0.244898,1176.98
0.265306,1193.44
0.285714,1211.14
0.306122,1230.27
0.326531,1250.31
0.346939,1272.32
0.367347,1295.91
0.387755,1321.1
0.408163,1348.06
0.428571,1376.45
0.44898,1407.92
0.469388,1442.75
0.489796,1480.23
0.510204,1520.01
0.530612,1566.54
0.55102,1616.72
0.571429,1674.11
0.591837,1741.65
0.612245,1823.2
0.632653,1923.83
0.653061,2052.43
0.673469,2317.56
0.693878,2559.02
0.714286,2217
0.734694,1445.48
0.755102,775.277
0.77551,553.303
0.795918,457.675
0.816327,379.094
0.836735,317.275
0.857143,270.941
0.877551,234.054
0.897959,203.832
0.918367,177.332
0.938776,156.569
0.959184,138.93
0.979592,123.69
1,110.515
