# 20251208_100450
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095024_040/spectr.txt
# qmax:	4
# ma:	0.420758
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.157033
# [=>] Eabc:	0.210379
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6687.17
0.0204082,6728.51
0.0408163,6884.81
0.0612245,7175.63
0.0816327,7597.42
0.102041,8217.93
0.122449,9519.92
0.142857,10793
0.163265,7122.11
0.183673,2605.55
0.204082,1117.83
0.22449,747.497
0.244898,489.376
0.265306,335.289
0.285714,236.929
0.306122,170.258
0.326531,127.795
0.346939,95.8844
0.367347,73.9649
0.387755,56.6487
0.408163,44.5641
0.428571,35.9136
0.44898,28.8679
0.469388,23.6453
0.489796,18.7852
0.510204,15.71
0.530612,13.2453
0.55102,11.1866
0.571429,9.38882
0.591837,7.71239
0.612245,6.76836
0.632653,5.88943
0.653061,5.07924
0.673469,4.34715
0.693878,3.80202
0.714286,3.42603
0.734694,2.93329
0.755102,2.57664
0.77551,2.30086
0.795918,2.09903
0.816327,1.89633
0.836735,1.61813
0.857143,1.47851
0.877551,1.34693
0.897959,1.22656
0.918367,1.10094
0.938776,1.00391
0.959184,0.948631
0.979592,0.846845
1,0.7668
