# 20251205_144821
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143818_134/spectr.txt
# qmax:	4
# ma:	1.05143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.506731
# [=>] Eabc:	0.525715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,500.229
0.0204082,500.354
0.0408163,502.333
0.0612245,506.193
0.0816327,511.533
0.102041,517.967
0.122449,525.864
0.142857,534.656
0.163265,544.996
0.183673,555.935
0.204082,568.72
0.22449,581.292
0.244898,594.751
0.265306,609.69
0.285714,623.835
0.306122,639.293
0.326531,655.51
0.346939,667.639
0.367347,672.752
0.387755,668.464
0.408163,650.192
0.428571,619.996
0.44898,580.24
0.469388,538.127
0.489796,491.541
0.510204,450.154
0.530612,409.242
0.55102,366.012
0.571429,323.523
0.591837,283.077
0.612245,243.636
0.632653,207.848
0.653061,176.918
0.673469,149.19
0.693878,125.544
0.714286,106.948
0.734694,90.4957
0.755102,77.2314
0.77551,67.1599
0.795918,57.6367
0.816327,50.6009
0.836735,44.4784
0.857143,39.2948
0.877551,34.9848
0.897959,31.0156
0.918367,27.8456
0.938776,24.82
0.959184,22.1727
0.979592,20.0744
1,17.9395
