# 20260615_161159
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155848_129/spectr.txt
# qmax:	4
# ma:	1.02286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.491895
# [=>] Eabc:	0.51143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,284.14
0.0204082,284.806
0.0408163,285.903
0.0612245,288.047
0.0816327,291.151
0.102041,295.093
0.122449,299.287
0.142857,304.444
0.163265,309.914
0.183673,316.203
0.204082,321.741
0.22449,327.774
0.244898,334.096
0.265306,339.7
0.285714,345.055
0.306122,349.439
0.326531,352.845
0.346939,355.391
0.367347,357.989
0.387755,361.529
0.408163,368.163
0.428571,369.655
0.44898,359.974
0.469388,339.363
0.489796,301.437
0.510204,252.457
0.530612,204.805
0.55102,166.251
0.571429,134.881
0.591837,110.692
0.612245,93.8256
0.632653,80.8598
0.653061,70.2551
0.673469,62.1745
0.693878,55.0306
0.714286,48.1079
0.734694,42.7376
0.755102,37.5993
0.77551,33.1503
0.795918,29.5325
0.816327,26.242
0.836735,23.3973
0.857143,21.0482
0.877551,18.8348
0.897959,16.9318
0.918367,15.302
0.938776,13.7661
0.959184,12.3549
0.979592,11.2437
1,10.1777
