# 20250617_160852
# primespec:	data/examplescenario/primaryspec/spec_20250617_160333_132/spectr.txt
# qmax:	4
# ma:	1.04
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.500799
# [=>] Eabc:	0.52
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,887.356
0.0204082,887.585
0.0408163,890.822
0.0612245,897.039
0.0816327,905.93
0.102041,917.013
0.122449,930.371
0.142857,945.528
0.163265,963.227
0.183673,981.787
0.204082,1002.7
0.22449,1024.62
0.244898,1046.58
0.265306,1070.06
0.285714,1094.9
0.306122,1119.21
0.326531,1143.79
0.346939,1169.32
0.367347,1193.96
0.387755,1222.48
0.408163,1255.51
0.428571,1295.23
0.44898,1348.34
0.469388,1355.56
0.489796,1246.29
0.510204,1018.7
0.530612,758.409
0.55102,553.155
0.571429,421.746
0.591837,341.928
0.612245,284.533
0.632653,240.225
0.653061,205.001
0.673469,175.661
0.693878,152.395
0.714286,132.12
0.734694,115.68
0.755102,100.795
0.77551,88.7622
0.795918,77.7724
0.816327,68.7925
0.836735,60.9203
0.857143,53.794
0.877551,47.8176
0.897959,42.7624
0.918367,38.3787
0.938776,34.3728
0.959184,31.0136
0.979592,28.0207
1,25.2516
