# 20251205_150027
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.897143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,99764.4
0.0100251,97063.1
0.0200501,89369.5
0.0300752,77821.6
0.0401003,64032.9
0.0501253,49749.4
0.0601504,36508.7
0.0701754,25387.2
0.0802005,16891
0.0902256,10997.4
0.100251,7309.33
0.110276,5253.35
0.120301,4254.37
0.130326,3842.51
0.140351,3686.71
0.150376,3579.72
0.160401,3408.99
0.170426,3135.42
0.180451,2780.21
0.190476,2406.25
0.200501,2085.36
0.210526,1860.27
0.220551,1722.96
0.230576,1625.53
0.240602,1517.44
0.250627,1381.34
0.260652,1239.72
0.270677,1128.45
0.280702,1061.29
0.290727,1017.3
0.300752,961.829
0.310777,879.926
0.320802,789.418
0.330827,721.108
0.340852,686.494
0.350877,666.236
0.360902,631.018
0.370927,572.542
0.380952,511.485
0.390977,474.085
0.401003,463.196
0.411028,455.946
0.421053,429.898
0.431078,387.994
0.441103,353.686
0.451128,342.593
0.461153,344.146
0.471178,334.746
0.481203,306.032
0.491228,273.969
0.501253,258.174
0.511278,257.613
0.521303,252.841
0.531328,231.313
0.541353,203.194
0.551378,187.735
0.561404,188.392
0.571429,189.168
0.581454,176.379
0.591479,156.54
0.601504,146.756
0.611529,151.112
0.621554,155.225
0.631579,145.938
0.641604,128.784
0.651629,119.414
0.661654,121.551
0.671679,122.411
0.681704,111.435
0.691729,95.3057
0.701754,88.1038
0.711779,91.2937
0.721805,92.4298
0.73183,83.8392
0.741855,73.6093
0.75188,73.0533
0.761905,79.6313
0.77193,80.6301
0.781955,71.777
0.79198,62.9657
0.802005,63.0018
0.81203,66.6571
0.822055,63.2125
0.83208,52.9185
0.842105,46.3401
0.85213,48.2413
0.862155,50.9985
0.87218,47.069
0.882206,40.5275
0.892231,39.9554
0.902256,44.5326
0.912281,45.3919
0.922306,39.6193
0.932331,34.4817
0.942356,35.5352
0.952381,37.9663
0.962406,34.8091
0.972431,28.3706
0.982456,26.4446
0.992481,29.7723
1.00251,31.1143
1.01253,27.0655
1.02256,23.1962
1.03258,24.5019
1.04261,27.1924
1.05263,25.1555
1.06266,20.066
1.07268,18.4933
1.08271,21.1448
1.09273,22.1201
1.10276,18.9814
1.11278,16.6144
1.12281,18.7185
1.13283,21.4907
1.14286,19.9565
1.15288,16.0328
1.16291,14.9282
1.17293,16.4053
1.18296,15.6973
1.19298,12.0386
1.20301,10.0443
1.21303,11.8575
1.22306,13.7256
1.23308,12.6305
1.24311,11.2488
1.25313,12.7998
1.26316,15.0418
1.27318,13.9305
1.28321,10.5282
1.29323,9.19832
1.30326,10.3452
1.31328,10.2122
1.32331,7.74932
1.33333,6.43835
1.34336,8.11208
1.35338,9.76047
1.36341,8.76963
1.37343,7.23197
1.38346,7.9214
1.39348,9.3069
1.40351,8.3768
1.41353,6.06508
1.42356,5.64632
1.43358,7.09284
1.44361,7.36962
1.45363,5.89338
1.46366,5.36002
1.47368,6.68664
1.48371,7.2768
1.49373,5.63507
1.50376,3.98733
1.51378,4.33406
1.52381,5.13341
1.53383,4.41883
1.54386,3.48325
1.55388,4.44445
1.56391,6.21198
1.57393,6.21
1.58396,4.76095
1.59398,4.31884
1.60401,5.07646
1.61404,4.83107
1.62406,3.13495
1.63409,2.15347
1.64411,2.84697
1.65414,3.47707
1.66416,2.93803
1.67419,2.64747
1.68421,3.6515
1.69424,4.46917
1.70426,3.69582
1.71429,2.54845
1.72431,2.69434
1.73434,3.36963
1.74436,2.97945
1.75439,2.09557
1.76441,2.33921
1.77444,3.31479
1.78446,3.27156
1.79449,2.2229
1.80451,1.8107
1.81454,2.29723
1.82456,2.26078
1.83459,1.41092
1.84461,1.19835
1.85464,2.12178
1.86466,2.77645
1.87469,2.38127
1.88471,2.07822
1.89474,2.66749
1.90476,3.0518
1.91479,2.25228
1.92481,1.2222
1.93484,1.15853
1.94486,1.50533
1.95489,1.24541
1.96491,0.881233
1.97494,1.37467
1.98496,2.15586
1.99499,2.03574
2.00501,1.3385
2.01504,1.27321
2.02506,1.7403
2.03509,1.64451
2.04511,1.04302
2.05514,1.06458
2.06516,1.77396
2.07519,1.99254
2.08521,1.39568
2.09524,1.0038
2.10526,1.2555
2.11529,1.30226
2.12531,0.735242
2.13534,0.402164
2.14536,0.818085
2.15539,1.23531
