# 20251208_111152
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110037_157/spectr.txt
# qmax:	4
# ma:	1.18286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.574621
# [=>] Eabc:	0.59143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2077.64
0.0204082,2079.72
0.0408163,2085.69
0.0612245,2093.77
0.0816327,2105.82
0.102041,2120.96
0.122449,2140.53
0.142857,2162.12
0.163265,2188.65
0.183673,2218.6
0.204082,2252.19
0.22449,2291.71
0.244898,2334.27
0.265306,2382.34
0.285714,2436.66
0.306122,2497.48
0.326531,2563.26
0.346939,2640.65
0.367347,2727.01
0.387755,2824.38
0.408163,2936.63
0.428571,3070.92
0.44898,3230.21
0.469388,3433.32
0.489796,3676.61
0.510204,4147.64
0.530612,4476.48
0.55102,5813.81
0.571429,5721.61
0.591837,2425.31
0.612245,973.919
0.632653,857.228
0.653061,507.988
0.673469,406.738
0.693878,340.025
0.714286,276.086
0.734694,233.26
0.755102,197.839
0.77551,168.863
0.795918,145.864
0.816327,125.475
0.836735,109.667
0.857143,95.8334
0.877551,84.3041
0.897959,74.1281
0.918367,66.0546
0.938776,58.5856
0.959184,52.3516
0.979592,46.6484
1,41.8361
