# 20250803_184825
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.56571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,12422
0.0100251,12362.2
0.0200501,12181.7
0.0300752,11878.8
0.0401003,11451.9
0.0501253,10902
0.0601504,10235.9
0.0701754,9468.36
0.0802005,8623.8
0.0902256,7735.92
0.100251,6844.65
0.110276,5991.02
0.120301,5210.73
0.130326,4528.22
0.140351,3953.04
0.150376,3479.82
0.160401,3091.96
0.170426,2768.03
0.180451,2488.72
0.190476,2241.86
0.200501,2023.92
0.210526,1837.64
0.220551,1687.04
0.230576,1572.34
0.240602,1487.09
0.250627,1419.1
0.260652,1354.62
0.270677,1283.68
0.280702,1203.96
0.290727,1120.99
0.300752,1044.55
0.310777,982.977
0.320802,938.501
0.330827,906.029
0.340852,876.09
0.350877,840.252
0.360902,795.854
0.370927,747.257
0.380952,702.845
0.390977,669.613
0.401003,648.673
0.411028,634.542
0.421053,618.655
0.431078,594.887
0.441103,563.434
0.451128,530.475
0.461153,503.835
0.471178,487.557
0.481203,479.147
0.491228,471.394
0.501253,457.516
0.511278,435.947
0.521303,411.32
0.531328,390.917
0.541353,379.203
0.551378,374.511
0.561404,370.388
0.571429,360.562
0.581454,343.739
0.591479,324.493
0.601504,309.556
0.611529,302.441
0.621554,300.684
0.631579,297.914
0.641604,289.079
0.651629,274.53
0.661654,259.603
0.671679,250.066
0.681704,247.244
0.691729,246.963
0.701754,243.178
0.711779,233.175
0.721805,219.833
0.73183,208.984
0.741855,204.237
0.75188,203.823
0.761905,202.276
0.77193,195.399
0.781955,184.019
0.79198,173.13
0.802005,167.246
0.81203,166.274
0.822055,165.717
0.83208,160.98
0.842105,151.695
0.85213,141.974
0.862155,136.422
0.87218,135.735
0.882206,136.133
0.892231,133.13
0.902256,125.921
0.912281,118.083
0.922306,113.949
0.932331,114.286
0.942356,115.596
0.952381,113.687
0.962406,107.879
0.972431,101.588
0.982456,98.7434
0.992481,99.7354
1.00251,101.059
1.01253,98.9767
1.02256,93.3619
1.03258,87.7339
1.04261,85.4971
1.05263,86.3781
1.06266,86.8016
1.07268,83.7491
1.08271,77.9615
1.09273,73.0702
1.10276,71.6717
1.11278,72.594
1.12281,72.2871
1.13283,68.7558
1.14286,63.7073
1.15288,60.6084
1.16291,60.8396
1.17293,62.2316
1.18296,61.5454
1.19298,58.0827
1.20301,54.3824
1.21303,53.2762
1.22306,54.6734
1.23308,55.6966
1.24311,53.9675
1.25313,50.2609
1.26316,47.5331
1.27318,47.4877
1.28321,48.6613
1.29323,48.1857
1.30326,45.1317
1.31328,41.5505
1.32331,40.0455
1.33333,40.7675
1.34336,41.335
1.35338,39.7155
1.36341,36.6141
1.37343,34.5827
1.38346,34.9587
1.39348,36.303
1.40351,36.1623
1.41353,33.9908
1.42356,31.7293
1.43358,31.3913
1.44361,32.6172
1.45363,33.1385
1.46366,31.5377
1.47368,28.9272
1.48371,27.5457
1.49373,28.0254
1.50376,28.693
1.51378,27.6967
1.52381,25.3021
1.53383,23.5345
1.54386,23.6655
1.55388,24.6849
1.56391,24.6144
1.57393,22.9858
1.58396,21.3682
1.59398,21.3439
1.60401,22.5047
1.61404,22.9754
1.62406,21.7652
1.63409,19.9646
1.64411,19.3123
1.65414,19.9905
1.66416,20.442
1.67419,19.3943
1.68421,17.4815
1.69424,16.4163
1.70426,16.8177
1.71429,17.4765
1.72431,16.9769
1.73434,15.5177
1.74436,14.6193
1.75439,15.1226
1.76441,16.1003
1.77444,16.0612
1.78446,14.8642
1.79449,13.8385
1.80451,14.0119
1.81454,14.7729
1.82456,14.6977
1.83459,13.4246
1.84461,12.1116
1.85464,11.914
1.86466,12.5079
1.87469,12.5836
1.88471,11.6124
1.89474,10.5354
1.90476,10.4897
1.91479,11.2953
1.92481,11.7068
1.93484,11.0611
1.94486,10.119
1.95489,9.99973
1.96491,10.6666
1.97494,10.9858
1.98496,10.2527
1.99499,9.12018
2.00501,8.71404
2.01504,9.1434
2.02506,9.40919
2.03509,8.79493
2.04511,7.83962
2.05514,7.589
2.06516,8.17839
2.07519,8.66009
2.08521,8.29185
2.09524,7.51469
2.10526,7.30945
2.11529,7.83703
2.12531,8.22075
2.13534,7.74878
2.14536,6.8345
2.15539,6.44116
2.16541,6.77983
2.17544,7.06585
2.18546,6.63494
2.19549,5.86429
2.20551,5.6402
2.21554,6.13292
2.22556,6.57015
2.23559,6.30279
2.24561,5.67603
2.25564,5.51397
2.26566,5.95796
2.27569,6.27223
2.28571,5.86817
2.29574,5.11308
2.30576,4.81375
2.31579,5.11327
2.32581,5.33347
2.33584,4.95569
2.34586,4.35097
2.35589,4.25056
2.36591,4.71762
2.37594,5.06238
2.38596,4.80181
2.39599,4.31132
2.40602,4.26503
2.41604,4.67337
2.42607,4.87007
2.43609,4.45065
