# 20260616_115815
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114511_148/spectr.txt
# qmax:	4
# ma:	1.13143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.548118
# [=>] Eabc:	0.565715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,905.289
0.0204082,906.775
0.0408163,910.116
0.0612245,914.893
0.0816327,921.827
0.102041,930.731
0.122449,941.53
0.142857,953.505
0.163265,967.739
0.183673,983.352
0.204082,1000.31
0.22449,1019.54
0.244898,1040.35
0.265306,1062.72
0.285714,1086.64
0.306122,1112.69
0.326531,1140.58
0.346939,1171.13
0.367347,1205.1
0.387755,1240.77
0.408163,1280.8
0.428571,1332.28
0.44898,1389.91
0.469388,1436.91
0.489796,1552.11
0.510204,1790.1
0.530612,1884.08
0.55102,1521.79
0.571429,929.681
0.591837,521.82
0.612245,359.575
0.632653,313.059
0.653061,268.732
0.673469,222.058
0.693878,183.149
0.714286,156.051
0.734694,135.993
0.755102,117.461
0.77551,102.733
0.795918,89.3607
0.816327,78.5037
0.836735,69.2393
0.857143,61.5599
0.877551,54.4398
0.897959,48.5833
0.918367,43.1975
0.938776,38.781
0.959184,34.9498
0.979592,31.3274
1,28.4071
