# 20251208_101246
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095616_273/spectr.txt
# qmax:	4
# ma:	1.22068
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.594066
# [=>] Eabc:	0.61034
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1314.41
0.0204082,1315.72
0.0408163,1320.03
0.0612245,1326.29
0.0816327,1334.63
0.102041,1345.02
0.122449,1357.7
0.142857,1372.29
0.163265,1389.77
0.183673,1408.47
0.204082,1430.43
0.22449,1453.8
0.244898,1480.36
0.265306,1508.7
0.285714,1539.72
0.306122,1574.65
0.326531,1610.59
0.346939,1651.14
0.367347,1695
0.387755,1744.21
0.408163,1797.82
0.428571,1858.02
0.44898,1927.52
0.469388,2006.04
0.489796,2098.51
0.510204,2221.05
0.530612,2366.74
0.55102,2660.84
0.571429,3008.05
0.591837,2652.42
0.612245,1652.27
0.632653,875.494
0.653061,595.994
0.673469,484.106
0.693878,392.481
0.714286,323.861
0.734694,272.161
0.755102,231.182
0.77551,198.938
0.795918,171.081
0.816327,148.751
0.836735,129.93
0.857143,114.276
0.877551,100.721
0.897959,89.2162
0.918367,78.8878
0.938776,70.7161
0.959184,63.2266
0.979592,56.7911
1,51.0252
