# 20250617_161310
# primespec:	data/examplescenario/primaryspec/spec_20250617_160431_282/spectr.txt
# qmax:	4
# ma:	1.89714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.938182
# [=>] Eabc:	0.94857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,451.232
0.0204082,451.402
0.0408163,451.915
0.0612245,452.779
0.0816327,454.009
0.102041,455.63
0.122449,457.676
0.142857,460.202
0.163265,463.31
0.183673,467.22
0.204082,472.291
0.22449,477.027
0.244898,481.938
0.265306,486.903
0.285714,492.249
0.306122,497.735
0.326531,503.697
0.346939,509.706
0.367347,515.65
0.387755,522.339
0.408163,528.557
0.428571,535.614
0.44898,542.317
0.469388,549.554
0.489796,556.332
0.510204,563.499
0.530612,571.123
0.55102,578.176
0.571429,585.656
0.591837,593.326
0.612245,601.016
0.632653,608.484
0.653061,616.008
0.673469,623.232
0.693878,631.882
0.714286,638.854
0.734694,647.655
0.755102,656.35
0.77551,665.824
0.795918,675.441
0.816327,686.155
0.836735,697.992
0.857143,713.043
0.877551,725.31
0.897959,724.869
0.918367,693.706
0.938776,625.801
0.959184,526.837
0.979592,432.047
1,356.262
