# 20251205_151153
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150047_119/spectr.txt
# qmax:	4
# ma:	0.965714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.462116
# [=>] Eabc:	0.482857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1734.57
0.0204082,1736.92
0.0408163,1744.26
0.0612245,1755.77
0.0816327,1772.59
0.102041,1793.32
0.122449,1819.68
0.142857,1850.41
0.163265,1886.31
0.183673,1926.55
0.204082,1972.94
0.22449,2024.21
0.244898,2081.35
0.265306,2145.19
0.285714,2217.65
0.306122,2300.62
0.326531,2396.33
0.346939,2503.85
0.367347,2637.63
0.387755,2808.91
0.408163,3044.05
0.428571,3538.56
0.44898,3726.93
0.469388,2692.8
0.489796,1377.95
0.510204,759.278
0.530612,576.302
0.55102,454.655
0.571429,359.151
0.591837,293.198
0.612245,241.422
0.632653,202.034
0.653061,169.33
0.673469,143.561
0.693878,122.562
0.714286,105.484
0.734694,91.211
0.755102,79.395
0.77551,68.9328
0.795918,60.6471
0.816327,53.2728
0.836735,47.0836
0.857143,41.7865
0.877551,36.9884
0.897959,33.021
0.918367,29.3006
0.938776,26.2363
0.959184,23.5672
0.979592,21.365
1,19.182
