# 20251205_150113
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.05143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,103626
0.0100251,101025
0.0200501,93578.6
0.0300752,82286
0.0401003,68595.4
0.0501253,54131.1
0.0601504,40403.2
0.0701754,28564.9
0.0802005,19268.6
0.0902256,12645.7
0.100251,8401.29
0.110276,5983.55
0.120301,4772.01
0.130326,4228.35
0.140351,3975.68
0.150376,3802.63
0.160401,3617.65
0.170426,3391.51
0.180451,3118.53
0.190476,2805.75
0.200501,2477.02
0.210526,2172.38
0.220551,1931.96
0.230576,1772.48
0.240602,1674.86
0.250627,1595.86
0.260652,1497.49
0.270677,1372.37
0.280702,1244.81
0.290727,1146.72
0.300752,1088.77
0.310777,1051.49
0.320802,1003.7
0.330827,930.792
0.340852,846.841
0.350877,779.328
0.360902,741.713
0.370927,720.623
0.380952,690.051
0.390977,637.893
0.401003,577.71
0.411028,533.759
0.421053,515.218
0.431078,506.866
0.441103,485.327
0.451128,446.875
0.461153,406.463
0.471178,384.609
0.481203,381.721
0.491228,378.568
0.501253,358.315
0.511278,325.376
0.521303,299.414
0.531328,291.918
0.541353,293.058
0.551378,284.09
0.561404,259.958
0.571429,234.752
0.581454,223.862
0.591479,225.26
0.601504,222.918
0.611529,207.412
0.621554,187.306
0.631579,177.332
0.641604,179.051
0.651629,179.319
0.661654,167.974
0.671679,151.072
0.681704,142.25
0.691729,144.178
0.701754,145.195
0.711779,135.465
0.721805,120.393
0.73183,112.998
0.741855,115.919
0.75188,117.97
0.761905,109.849
0.77193,96.9222
0.781955,91.4013
0.79198,95.1098
0.802005,97.2438
0.81203,89.9206
0.822055,79.1606
0.83208,75.8334
0.842105,79.972
0.85213,81.0913
0.862155,73.5929
0.87218,64.5859
0.882206,63.0407
0.892231,66.6768
0.902256,65.8401
0.912281,58.0933
0.922306,51.5934
0.932331,52.6079
0.942356,56.2892
0.952381,54.4008
0.962406,47.814
0.972431,44.7561
0.982456,47.9366
0.992481,50.4845
1.00251,46.618
1.01253,40.2552
1.02256,38.4893
1.03258,40.5807
1.04261,39.6617
1.05263,33.9702
1.06266,29.6508
1.07268,30.9398
1.08271,33.6328
1.09273,32.0857
1.10276,28.2369
1.11278,28.146
1.12281,31.856
1.13283,33.0599
1.14286,29.0424
1.15288,24.832
1.16291,25.0179
1.17293,26.6134
1.18296,24.3404
1.19298,19.4359
1.20301,17.6629
1.21303,20.0735
1.22306,21.6619
1.23308,19.7303
1.24311,17.9551
1.25313,19.7191
1.26316,22.1695
1.27318,20.8814
1.28321,17.1418
1.29323,15.7024
1.30326,16.9863
1.31328,16.8128
1.32331,13.7878
1.33333,11.7119
1.34336,13.0998
1.35338,14.9707
1.36341,13.9537
